Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
1218.4098	0.7759	-0.5176	-0.5507	-0.6034	-0.4821	-0.6936	-0.6016	-0.7117	-0.0859	-0.1072	-0.0841	-0.0784	0.0517	-0.3558
1220.1626	0.7623	-0.2893	-0.4313	-0.4695	-0.6192	-0.7326	-1.6596	-0.7651	-0.1039	-0.0878	-0.0002	-0.0449	-0.0604	-0.3069
1221.9018	0.8026	-0.4307	-0.5479	-0.6238	-0.5675	-0.5856	-1.0614	-0.6843	-0.0801	-0.1023	-0.0945	-0.0644	-0.0948	-0.1698
1223.6783	0.8688	-0.3437	-0.6218	-0.4452	-0.5927	-0.7841	-1.2343	-0.7395	-0.0548	-0.1044	-0.0212	-0.0651	-0.0301	0.0138
1225.4526	0.8199	-0.5274	-0.5930	-0.5379	-0.6038	-0.9392	0.2235	-0.7200	-0.1291	-0.0503	-0.0786	-0.0342	-0.1736	-0.0079
1227.2081	0.8026	-0.4495	-0.5194	-0.6111	-0.5286	-0.5052	-1.1702	-0.7464	-0.1134	-0.0640	-0.1197	-0.0250	0.0083	-0.2195
1228.9424	0.7748	-0.4955	-0.5095	-0.5417	-0.5856	-0.3884	-0.6142	-0.7605	-0.0663	-0.0314	-0.0764	-0.0438	-0.1244	-0.4711
1230.7457	0.8015	-0.5074	-0.5865	-0.5445	-0.5524	-0.6769	-0.7353	-0.7250	-0.0998	-0.0901	-0.0728	-0.0428	0.0016	0.2682
1232.4792	0.7837	-0.4239	-0.4788	-0.5051	-0.6311	-0.6173	-0.8458	-0.7679	-0.0773	-0.0714	-0.0097	-0.0061	-0.0761	0.1633
1234.1677	0.7775	-0.6501	-0.6459	-0.4888	-0.5789	-0.9373	-0.3012	-0.7419	-0.0838	-0.0764	-0.0278	-0.0425	-0.0450	-0.1013
1235.9469	0.8170	-0.5942	-0.6765	-0.5381	-0.5028	-0.7482	0.4510	-0.7650	-0.1155	-0.0746	-0.0408	-0.0274	-0.1237	-0.4300
1237.7042	0.7967	-0.4533	-0.3854	-0.5219	-0.5548	-0.6124	-0.4105	-0.7078	-0.0870	-0.1066	-0.0615	-0.0414	-0.0467	-0.3608
1239.4461	0.8245	-0.4652	-0.4820	-0.5115	-0.4784	-0.6831	-0.7977	-0.7169	-0.1185	-0.1330	-0.0503	-0.0553	-0.0569	0.1563
1241.1698	0.6901	-0.4577	-0.6137	-0.5730	-0.5716	-0.5865	-0.2848	-0.7898	-0.0652	-0.0654	-0.0264	-0.0862	0.0393	-0.0328
1242.9535	0.8865	-0.5768	-0.4837	-0.6029	-0.5478	-0.5127	-0.9743	-0.7533	-0.0833	-0.0537	-0.0674	-0.0195	-0.1556	-0.0169
1244.7237	0.8477	-0.5711	-0.5846	-0.5001	-0.6007	-0.5958	-0.3303	-0.7869	-0.0588	-0.0416	-0.0634	-0.0796	0.0292	-0.3047
1246.4791	0.7895	-0.5541	-0.5225	-0.4437	-0.5493	-0.4650	-0.5383	-0.7568	-0.1339	-0.0566	-0.0936	-0.0533	-0.0133	0.1705
1248.2658	0.7030	-0.5578	-0.5132	-0.5142	-0.4684	-0.5863	-0.5686	-0.7530	-0.0747	-0.0371	-0.0519	-0.0228	-0.0087	-0.0386
1250.0346	0.7638	-0.5389	-0.6189	-0.5580	-0.4975	-0.6754	-1.0011	-0.7597	-0.1057	-0.1046	-0.0906	-0.0969	0.0311	0.1153
1251.8241	0.7918	-0.4552	-0.5211	-0.5454	-0.6327	-0.2653	-0.1726	-0.7189	-0.0437	-0.0576	-0.0084	-0.0777	-0.1229	-0.0318
1253.5663	0.7565	-0.6173	-0.4437	-0.5529	-0.7165	-0.7409	-0.7632	-0.7172	-0.0680	-0.0526	-0.0412	-0.0203	-0.0736	0.0363
1255.3007	0.7444	-0.5975	-0.6187	-0.5654	-0.5539	-0.8831	-0.6603	-0.7036	-0.0987	-0.0748	-0.0310	-0.0176	-0.0893	-0.1730
1257.0215	0.7759	-0.5027	-0.5276	-0.4934	-0.5328	-0.5843	-1.3318	-0.7607	-0.1495	-0.1071	-0.0606	-0.0485	-0.0692	-0.2412
1258.7696	0.7741	-0.4107	-0.6667	-0.4673	-0.6157	-0.5267	0.1909	-0.8027	-0.1062	-0.0955	-0.0590	-0.0288	-0.1370	0.1083
1260.4613	0.8378	-0.4623	-0.6192	-0.5377	-0.6520	-0.6017	0.7610	-0.7503	-0.0787	-0.0942	-0.0650	-0.0666	-0.1104	-0.1361
1262.2406	0.8279	-0.4830	-0.4395	-0.5171	-0.5996	-0.8258	-0.1832	-0.7923	-0.1150	-0.0830	-0.0610	-0.0394	-0.0047	-0.1882
1264.0026	0.8048	-0.4126	-0.6328	-0.4711	-0.6750	-0.1980	-1.0663	-0.7153	-0.0935	-0.0753	-0.0283	-0.0757	-0.1024	0.4621
1265.7964	0.8425	-0.4176	-0.4290	-0.5405	-0.5250	-0.7020	-0.2871	-0.7537	-0.0933	-0.0442	-0.0202	-0.0320	-0.0759	-0.0650
1267.5349	0.8409	-0.5740	-0.6198	-0.5450	-0.6501	-0.5330	-0.7330	-0.7973	-0.0703	-0.1004	-0.0357	-0.0326	-0.1611	-0.1614
1269.2978	0.8577	-0.4687	-0.4579	-0.5118	-0.6541	-0.6149	-1.1256	-0.7325	-0.0420	-0.1042	-0.0604	-0.0775	-0.1918	-0.0611
1271.0715	0.9302	-0.4588	-0.5784	-0.4916	-0.5995	-0.6731	-0.2739	-0.7545	-0.0609	-0.0561	-0.0782	-0.0478	0.0043	0.1849
1272.8438	0.7850	-0.3900	-0.5431	-0.4456	-0.6322	-0.4916	-0.5077	-0.7548	-0.0774	-0.0718	-0.0425	-0.0606	-0.1068	0.1080
1274.5818	0.7550	-0.5190	-0.6937	-0.6042	-0.5193	-0.5367	-0.3797	-0.7771	-0.1276	-0.0398	-0.0417	-0.0493	-0.1161	-0.2124
1276.3038	0.7721	-0.4311	-0.5582	-0.6428	-0.6125	-0.7666	-0.1371	-0.7247	-0.0836	-0.0492	-0.0660	-0.0589	-0.0869	-0.0970
1278.0928	0.7880	-0.5514	-0.4832	-0.5632	-0.6118	-0.7467	-0.5117	-0.7475	-0.0846	-0.1252	-0.0669	-0.0439	-0.1363	0.0635
1279.8601	0.7811	-0.4100	-0.4586	-0.4605	-0.5370	-0.2267	-0.4127	-0.7571	-0.0471	-0.0986	-0.0358	-0.0070	-0.1428	-0.2019
1281.5562	0.8752	-0.4702	-0.6044	-0.4406	-0.7132	-0.6363	-0.6489	-0.7434	-0.0258	-0.0585	-0.0743	-0.0276	-0.1031	-0.2450
1283.0250	0.6514	-0.5394	-0.5388	-0.3849	-0.5845	-0.6304	-0.7627	-0.7663	-0.0655	-0.0440	-0.0325	-0.0624	-0.1619	0.0021
1284.4557	0.7894	-0.4689	-0.4908	-0.4800	-0.4965	-0.4314	-0.6949	-0.7543	-0.0794	-0.0339	-0.0476	-0.0505	-0.0296	0.0767
1286.0997	0.8718	-0.4447	-0.5513	-0.3399	-0.5287	-0.7965	-0.7929	-0.7780	-0.0520	-0.1002	-0.0417	-0.0790	-0.1802	-0.2503
1287.8659	0.7210	-0.4977	-0.4532	-0.4917	-0.5420	-0.5753	0.1510	-0.7465	-0.0345	-0.0385	-0.0288	-0.0470	-0.0652	0.2715
1289.5338	0.7514	-0.4405	-0.6297	-0.5970	-0.6032	-0.5154	-0.8499	-0.7074	-0.0885	-0.0227	-0.0788	-0.0462	-0.1277	-0.0946
1290.9801	0.8016	-0.4214	-0.5905	-0.5326	-0.4767	-0.5883	-0.7498	-0.7834	-0.0771	-0.1160	-0.0605	-0.0326	-0.1544	-0.0855
1292.4411	0.7645	-0.4963	-0.5302	-0.5238	-0.6171	-0.3420	-0.0787	-0.7688	-0.0281	-0.0763	-0.0861	-0.0913	0.0487	0.0175
1294.0378	0.7824	-0.5035	-0.6475	-0.5076	-0.6023	-0.6660	-0.1720	-0.7621	-0.0907	-0.0629	-0.0251	-0.0208	0.0317	-0.2969
1295.7353	0.9037	-0.6483	-0.5900	-0.5075	-0.5459	-0.6156	-0.3075	-0.7187	-0.0738	-0.0454	-0.0160	-0.0763	-0.0910	-0.1310
1297.5070	0.7548	-0.4252	-0.5386	-0.5468	-0.6595	-0.6771	-0.7484	-0.7458	-0.0888	-0.0658	-0.1014	-0.0781	-0.2326	0.0273
1299.2237	0.8445	-0.5888	-0.7369	-0.6099	-0.5850	-0.3282	-0.2619	-0.7888	-0.0984	-0.1172	-0.0433	-0.0503	-0.1715	-0.0544
1300.9872	0.9004	-0.6357	-0.5609	-0.5364	-0.4832	-0.8335	-1.0504	-0.7827	-0.0546	-0.0662	-0.0492	-0.0314	0.0295	-0.3348
1302.7246	0.8780	-0.3181	-0.4893	-0.5447	-0.5778	-0.7327	-0.5873	-0.7677	-0.0602	-0.0601	-0.0509	-0.0254	-0.0176	-0.0214
1304.5284	0.7860	-0.4376	-0.5242	-0.4378	-0.5095	-0.5873	-0.4449	-0.7620	-0.0754	-0.0760	-0.0323	-0.0623	-0.1065	0.0204
1306.2882	0.7599	-0.4626	-0.7982	-0.4204	-0.6125	-0.7546	-0.6578	-0.7735	-0.0492	-0.0401	-0.0165	-0.0207	-0.1339	-0.0184
1308.1018	0.8359	-0.5388	-0.5565	-0.6257	-0.5780	-0.4047	-0.4437	-0.7632	-0.0585	-0.0840	-0.0643	-0.0594	-0.0517	-0.0453
1309.8398	0.7907	-0.5014	-0.3951	-0.5118	-0.6456	-0.4544	-0.7664	-0.7935	-0.0416	-0.0665	-0.0135	-0.0660	-0.0447	-0.1362
1311.5833	0.8548	-0.5226	-0.4749	-0.5344	-0.6622	-0.5427	-0.6008	-0.7727	-0.1071	-0.0998	-0.0295	-0.0632	-0.0278	0.0332
1313.3443	0.7416	-0.4041	-0.5266	-0.6644	-0.6696	-0.2273	-0.5632	-0.7113	-0.0819	-0.0705	-0.0564	-0.0677	-0.1267	-0.2391
1315.1089	0.8147	-0.5048	-0.4236	-0.5322	-0.5700	-0.4456	0.0437	-0.7235	-0.0462	-0.0546	-0.0278	-0.0482	-0.0937	-0.4228
1316.8386	0.8080	-0.6207	-0.6123	-0.5642	-0.4668	-0.6059	-0.5301	-0.7659	-0.0621	-0.0551	-0.0209	-0.0522	-0.0530	-0.3965
1318.6046	0.8213	-0.5867	-0.4969	-0.5482	-0.5132	-0.7522	-0.5519	-0.7591	-0.0780	-0.0335	-0.0476	-0.0501	-0.1215	-0.2085
1320.3619	0.7579	-0.3210	-0.5334	-0.5595	-0.5448	-0.7554	-0.3638	-0.7149	-0.1093	-0.0740	-0.0153	0.0049	-0.0189	-0.3260
1322.1339	0.6915	-0.4411	-0.5671	-0.5372	-0.6228	-0.4058	-0.4519	-0.7482	-0.0995	-0.0966	-0.0412	-0.0967	-0.0761	0.1305
1323.8756	0.7438	-0.5980	-0.4332	-0.5302	-0.6091	-0.5184	-1.0725	-0.7690	-0.0735	-0.1251	-0.0596	-0.1122	-0.0134	-0.2306
1325.6232	0.8079	-0.4369	-0.5882	-0.5007	-0.6175	-0.5671	-0.0421	-0.7424	-0.1578	-0.1118	-0.0606	-0.0874	-0.0474	-0.4238
1327.2832	0.9112	-0.5341	-0.5944	-0.5025	-0.5478	-0.6447	-1.1659	-0.7263	-0.1117	-0.0222	-0.0476	-0.0545	-0.0117	-0.1173
1329.0440	0.8697	-0.6198	-0.5825	-0.6377	-0.5604	-0.5824	-0.1991	-0.7665	-0.0392	-0.0776	-0.0176	-0.0320	-0.1732	0.1905
1330.8758	0.8441	-0.5560	-0.5159	-0.4253	-0.6394	-0.4692	-0.9916	-0.7582	-0.0703	-0.0844	-0.0393	-0.0782	-0.0861	-0.0131
1332.6485	0.8290	-0.5748	-0.5880	-0.3989	-0.5288	-0.3383	-0.2282	-0.7561	-0.0563	-0.0613	-0.1087	-0.0713	-0.0336	-0.3489
1334.4538	0.8075	-0.3527	-0.4424	-0.4630	-0.5705	-0.6273	0.4153	-0.7437	-0.0657	-0.0667	-0.0320	-0.0557	-0.1051	0.3208
1336.2482	0.8361	-0.3492	-0.5569	-0.5806	-0.5584	-0.6023	0.6281	-0.7116	-0.0593	-0.1158	-0.0847	-0.0737	-0.0667	-0.2430
1338.0103	0.8564	-0.4511	-0.5257	-0.6333	-0.5723	-0.6750	-0.3171	-0.7298	-0.0794	-0.1298	-0.0848	-0.0599	-0.1031	0.0414
1339.8134	0.8145	-0.4196	-0.6231	-0.5271	-0.5579	-0.6002	-0.7965	-0.7891	-0.0957	-0.0868	-0.0918	-0.0299	-0.0367	0.2210
1341.5637	0.8560	-0.5361	-0.4241	-0.4292	-0.6983	-0.5811	-0.7173	-0.7482	-0.1287	-0.0914	-0.0221	-0.0510	0.0989	-0.4938
1343.3195	0.7774	-0.4757	-0.6091	-0.6027	-0.5486	-0.6157	0.1819	-0.7626	-0.0603	-0.0864	0.0081	-0.0552	-0.0782	-0.2508
1344.9755	0.8133	-0.4268	-0.5366	-0.5248	-0.6058	-0.6151	-0.6245	-0.7127	-0.0833	-0.0823	-0.0926	-0.0444	0.0705	-0.0730
1346.7538	0.7884	-0.5129	-0.5092	-0.5300	-0.4785	-0.9798	-0.3444	-0.7317	-0.1043	-0.0104	-0.0200	-0.0409	-0.1984	-0.0607
1348.5443	0.8403	-0.5230	-0.5407	-0.4102	-0.4902	-0.7493	-0.4068	-0.7594	-0.1386	-0.0184	0.0110	-0.0473	-0.0188	0.0271
1350.2946	0.8299	-0.5479	-0.4805	-0.5162	-0.5720	-0.5965	-0.3483	-0.7346	-0.0541	-0.0355	-0.0746	-0.0596	-0.0902	-0.2773
1352.0436	0.7967	-0.4913	-0.4698	-0.6037	-0.5730	-0.2983	0.5837	-0.7780	-0.0952	-0.0602	-0.0838	-0.0267	-0.1289	-0.0538
1353.7742	0.7278	-0.5407	-0.6450	-0.6078	-0.5789	-0.8549	-0.5582	-0.7178	-0.1242	-0.0992	-0.0196	-0.0456	-0.0333	-0.2291
1355.5272	0.6411	-0.4031	-0.5085	-0.5053	-0.6045	-0.6895	-0.2453	-0.7249	-0.0574	-0.0566	-0.0253	-0.0444	-0.1208	-0.2539
1357.2838	0.7388	-0.4961	-0.6206	-0.5399	-0.5136	-0.5118	-0.5572	-0.7266	-0.0405	-0.0346	-0.0451	-0.0475	0.0192	-0.0557
1359.0395	0.8112	-0.4917	-0.7161	-0.6161	-0.5829	-0.5366	-0.6493	-0.7784	-0.0677	-0.0490	-0.0784	-0.0761	-0.1553	-0.2247
1360.7779	0.8340	-0.4161	-0.5964	-0.5357	-0.5722	-0.2585	-0.2245	-0.7123	-0.0668	-0.0868	-0.0368	-0.0140	-0.0942	0.0076
1362.5671	0.8006	-0.4366	-0.4918	-0.6510	-0.5165	-0.3020	-0.9579	-0.7417	-0.0527	-0.0817	-0.0306	-0.0678	-0.0526	-0.1801
1364.3299	0.6869	-0.5235	-0.5160	-0.5589	-0.5754	-0.3317	-0.8843	-0.6965	-0.0527	-0.0472	-0.0577	-0.0343	-0.1069	0.1641
1366.1205	0.8392	-0.4712	-0.5309	-0.4566	-0.5294	-0.6072	-0.5155	-0.7472	-0.0751	-0.0464	-0.0525	-0.0573	0.0028	-0.3609
1367.8678	0.7306	-0.4845	-0.6176	-0.4556	-0.5482	-0.5174	0.0659	-0.7116	-0.0431	-0.0405	-0.0396	-0.1075	-0.1384	0.0208
1369.6860	0.7692	-0.5280	-0.5475	-0.4943	-0.5359	-0.3067	0.2169	-0.7092	-0.0635	-0.0645	-0.0656	-0.0647	-0.0346	-0.0926
1371.4529	0.8079	-0.5554	-0.5836	-0.5225	-0.6025	-0.7041	-0.6268	-0.7470	-0.1076	-0.0633	-0.0827	-0.0406	0.0072	-0.3618
1373.1948	0.8273	-0.5143	-0.5674	-0.6543	-0.4992	-0.6560	-1.3805	-0.6775	-0.1550	-0.0645	-0.0724	-0.0465	-0.0466	-0.0437
1374.9536	0.7832	-0.6418	-0.5449	-0.5428	-0.5704	-0.6066	-0.4628	-0.6897	-0.1044	-0.0731	-0.0620	-0.0481	-0.0908	-0.3148
1376.7191	0.7815	-0.6103	-0.4215	-0.6043	-0.6246	-0.8732	-0.7501	-0.7213	-0.0339	-0.0890	-0.0469	-0.0438	-0.0714	-0.3158
1378.5129	0.8222	-0.3346	-0.5951	-0.6023	-0.5447	-0.7762	-0.1355	-0.7627	-0.0708	-0.0907	-0.0423	-0.0379	-0.0469	-0.0155
1380.2598	0.7998	-0.6004	-0.5457	-0.5292	-0.5246	-0.4193	0.1420	-0.7514	-0.0741	-0.1299	-0.0477	-0.1180	-0.1537	-0.3294
1382.0262	0.7914	-0.5794	-0.6991	-0.5174	-0.4528	-0.6239	-0.9675	-0.7322	-0.1029	-0.1083	-0.0224	-0.0803	-0.0913	-0.1094
1383.8813	0.8458	-0.5171	-0.5771	-0.5676	-0.5958	-0.6247	-1.1765	-0.7589	-0.0800	-0.1030	-0.0703	-0.0390	-0.0416	-0.0406
1385.6236	0.8182	-0.5004	-0.6213	-0.5066	-0.5643	-0.4012	-0.4079	-0.7496	-0.0541	-0.0833	-0.0437	-0.0783	-0.0624	0.0305
1387.3801	0.7773	-0.4764	-0.4967	-0.6243	-0.6267	-0.4794	-0.7062	-0.7111	-0.1366	-0.1425	-0.0793	-0.0884	0.0565	0.0238
1389.1544	0.9354	-0.4997	-0.6940	-0.4721	-0.4753	-0.5223	0.2015	-0.7330	-0.1428	-0.0958	-0.0274	-0.0696	-0.0937	0.0755
1390.9677	0.7042	-0.3203	-0.5237	-0.5394	-0.5543	-0.7831	0.0737	-0.7481	-0.0807	-0.0566	-0.0286	-0.0682	-0.0953	-0.1715
1392.7444	0.7373	-0.5966	-0.5436	-0.5547	-0.6226	-0.5281	-0.5253	-0.7506	-0.0725	-0.0466	-0.0261	-0.0822	-0.1855	-0.0295
1394.5343	0.7898	-0.5872	-0.4994	-0.5033	-0.5609	-0.6737	-0.4627	-0.7680	-0.0720	-0.0513	-0.0414	-0.0777	-0.2075	0.2019
1396.3612	0.6906	-0.4631	-0.5500	-0.5762	-0.5799	-0.6364	0.0434	-0.7236	-0.1145	-0.1010	-0.0502	-0.0604	-0.1140	-0.4100
1398.0502	0.7954	-0.4391	-0.4984	-0.5596	-0.5823	-0.5275	-0.4302	-0.7477	-0.1006	-0.0951	-0.0762	-0.0423	-0.0047	-0.1592
1399.8461	0.7518	-0.3947	-0.4872	-0.3914	-0.5941	-0.7539	-0.3208	-0.7134	-0.0144	-0.0984	-0.0500	-0.0476	-0.0263	0.0262
1401.5926	0.7723	-0.4653	-0.5246	-0.4269	-0.6542	-0.2013	-1.1733	-0.7628	-0.0641	-0.0630	-0.0473	-0.0547	-0.0875	0.1094
1403.4180	0.7783	-0.4380	-0.6471	-0.4963	-0.5906	-0.6056	-0.6413	-0.6948	-0.0800	-0.0963	-0.0318	-0.0854	-0.1042	-0.2686
1407.4430	0.7113	-0.4113	-0.5143	-0.5594	-0.5432	-0.3625	-0.5856	-0.7396	-0.0386	-0.0684	-0.0594	-0.0471	-0.1392	-0.1815
1409.0710	0.7430	-0.4880	-0.5137	-0.4532	-0.6180	-0.6426	-0.7749	-0.7418	-0.0059	-0.0778	-0.0587	-0.0552	-0.1696	-0.1043
1410.6577	0.7679	-0.5161	-0.5467	-0.6336	-0.5577	-0.3870	-0.6305	-0.7204	-0.0394	-0.0680	-0.0704	-0.0669	-0.1727	-0.1017
1412.3479	0.7780	-0.4794	-0.5732	-0.5765	-0.5439	-1.1125	-0.1024	-0.7169	-0.1099	-0.0926	-0.0264	-0.0687	-0.0969	-0.3118
1413.9317	0.8149	-0.5042	-0.5656	-0.4997	-0.5740	-0.2307	-1.4305	-0.7709	-0.0992	-0.1266	-0.0462	-0.0355	-0.0390	-0.3360
1415.5030	0.7129	-0.4874	-0.4278	-0.4782	-0.6028	-0.5645	-0.5209	-0.7494	-0.0985	-0.0522	-0.0735	-0.0803	-0.1277	0.0651
1417.2203	0.7847	-0.5811	-0.6269	-0.5698	-0.4999	-0.5767	-0.6001	-0.7624	-0.1252	-0.0557	-0.0655	-0.0314	0.0666	-0.1360
1418.9065	0.7835	-0.5576	-0.5184	-0.5542	-0.4646	-0.7197	-0.4062	-0.7326	-0.0466	-0.0399	-0.0533	-0.0631	-0.0473	0.0403
1420.4680	0.6712	-0.4509	-0.5827	-0.5180	-0.6687	-0.5824	-0.9574	-0.7272	-0.1250	-0.0639	-0.0432	-0.0422	-0.0863	-0.2203
1421.9617	0.7512	-0.6120	-0.6236	-0.5410	-0.5806	-0.4183	-1.0315	-0.7686	-0.0990	-0.0630	-0.0615	-0.0472	0.0167	-0.1694
1423.5435	0.8487	-0.5814	-0.6114	-0.5872	-0.6219	-0.6701	-0.9547	-0.7173	-0.0663	-0.0176	-0.0543	-0.0631	0.0280	-0.1668
1425.2376	0.8034	-0.4822	-0.7039	-0.5295	-0.4895	-0.5691	-0.6761	-0.7323	-0.1247	-0.1256	-0.0777	-0.0616	-0.0786	0.0854
1426.8746	0.7598	-0.5590	-0.7443	-0.4714	-0.5435	-0.6927	-0.7800	-0.7305	-0.0542	-0.0698	-0.0554	-0.0962	0.0006	0.1841
1428.5598	0.8523	-0.4393	-0.5337	-0.5395	-0.5730	-0.7579	-1.2575	-0.7189	-0.0588	-0.0638	-0.0462	-0.0474	-0.0489	-0.3757
1430.1922	0.7000	-0.5378	-0.5718	-0.5465	-0.5868	-0.5017	-0.3777	-0.7663	-0.0838	-0.0595	-0.0009	-0.0624	-0.1381	-0.0938
1431.8400	0.8218	-0.6013	-0.6026	-0.5970	-0.6026	-0.3801	-0.1733	-0.7442	-0.0525	-0.0748	-0.0543	-0.0377	-0.1533	-0.2474
1433.5464	0.7871	-0.6438	-0.5310	-0.4767	-0.5710	-0.8205	-1.5884	-0.7563	-0.1170	-0.0784	-0.0548	-0.0689	-0.0440	-0.1120
1435.0845	0.7806	-0.5684	-0.6378	-0.6148	-0.6902	-0.7397	0.3325	-0.7561	-0.1421	-0.0633	-0.0860	-0.0719	-0.0700	-0.0914
1436.6380	0.7904	-0.4848	-0.5892	-0.5548	-0.5702	-0.6578	-0.2643	-0.7452	-0.0927	-0.0500	-0.0635	-0.0485	-0.1256	-0.1628
1438.3268	0.7897	-0.5872	-0.4275	-0.5767	-0.5325	-0.4288	-0.0725	-0.7213	-0.1555	-0.1049	-0.0324	-0.0416	-0.0218	-0.3478
1440.0224	0.8065	-0.5106	-0.5869	-0.5696	-0.4789	-0.5063	0.1749	-0.7481	-0.0930	-0.1169	-0.0557	-0.0282	-0.1252	0.1798
1441.7098	0.8536	-0.5702	-0.4925	-0.4940	-0.6064	-0.4650	-0.3399	-0.7378	-0.0982	-0.0743	-0.0792	-0.0612	-0.1892	-0.3027
1443.3332	0.8532	-0.5676	-0.6092	-0.4835	-0.5227	-0.4307	-0.0212	-0.7505	-0.0920	-0.1128	-0.0663	-0.0804	0.0294	-0.0295
1444.9230	0.7738	-0.5360	-0.5160	-0.4424	-0.6357	-0.7608	-0.6222	-0.7562	-0.0336	-0.1165	-0.0230	-0.0686	-0.0766	-0.0974
1446.5738	0.7154	-0.4800	-0.6392	-0.4052	-0.5835	-0.4110	-0.3505	-0.7201	-0.0429	-0.0743	-0.0734	-0.0594	-0.1411	-0.2089
1448.0901	0.7420	-0.4747	-0.4534	-0.4736	-0.5492	-0.5416	0.1032	-0.7367	-0.1260	-0.1032	-0.0824	-0.0511	-0.0238	0.0094
1449.7188	0.7180	-0.5098	-0.4204	-0.6959	-0.5843	-0.6248	-0.2799	-0.6977	-0.0761	-0.1200	-0.0547	-0.0335	-0.0986	-0.3674
1451.3815	0.7048	-0.4729	-0.5924	-0.5147	-0.4811	-0.3993	0.0566	-0.6975	-0.0360	-0.0531	-0.0383	-0.0528	-0.1476	-0.1649
1453.0718	0.8203	-0.4088	-0.7605	-0.5127	-0.5149	-0.3810	-0.1296	-0.7175	-0.0123	-0.0465	-0.0561	-0.0632	-0.1967	0.2841
1454.6512	0.7383	-0.4788	-0.7668	-0.4696	-0.6144	-0.8410	0.0591	-0.7642	-0.0713	-0.0584	-0.0963	-0.0968	-0.1179	-0.1883
1456.1973	0.7459	-0.5219	-0.6192	-0.5244	-0.5019	-0.3844	-0.4392	-0.7453	-0.0121	-0.1002	-0.0361	-0.0621	-0.1891	0.2124
1457.8152	0.8225	-0.4477	-0.6051	-0.5250	-0.5649	-0.4140	-0.9418	-0.7101	-0.0294	-0.0741	0.0052	-0.0397	-0.0109	-0.3629
1459.4266	0.8911	-0.4885	-0.4800	-0.4627	-0.5580	-0.5414	-0.1538	-0.7046	-0.1185	-0.0609	-0.0846	-0.0526	-0.0245	0.2825
1461.1483	0.8395	-0.4610	-0.3954	-0.5317	-0.5135	-0.5364	-0.5337	-0.7280	-0.0540	-0.0573	-0.0392	-0.0477	-0.0446	-0.0455
1462.8258	0.7680	-0.4820	-0.5573	-0.5483	-0.5050	-0.1278	-0.8143	-0.7491	-0.0442	-0.0643	-0.0504	-0.0265	-0.1441	-0.3701
1464.2752	0.7905	-0.5531	-0.5787	-0.5500	-0.6791	-0.5347	-0.0344	-0.6742	-0.0633	-0.0739	-0.0489	-0.0884	-0.1831	-0.0290
1465.9021	0.7834	-0.4640	-0.5487	-0.4778	-0.5400	-0.3710	-0.6044	-0.6739	-0.1331	-0.0723	-0.0528	-0.0704	-0.0320	-0.1568
1467.4293	0.7321	-0.6213	-0.6682	-0.5270	-0.5743	-0.4861	-1.0608	-0.7345	-0.0437	-0.0864	-0.0383	-0.0634	0.0327	-0.4072
1469.0621	0.8586	-0.5794	-0.4858	-0.4982	-0.5167	-0.9042	-0.7329	-0.7323	-0.1096	-0.0890	-0.0592	-0.0639	-0.0909	-0.3695
1470.6843	0.7520	-0.6410	-0.5344	-0.5946	-0.5828	-0.5308	1.0892	-0.6997	-0.1215	-0.0587	-0.0101	-0.0636	-0.1195	-0.1555
1472.1556	0.7358	-0.5706	-0.5675	-0.5346	-0.6094	-0.7153	-0.4509	-0.7459	-0.0690	-0.1281	-0.0872	-0.0534	-0.1628	-0.2866
1473.8114	0.8528	-0.4956	-0.6094	-0.4599	-0.4556	-0.6956	-1.1042	-0.7305	-0.0594	-0.0991	-0.0640	-0.0265	-0.0305	-0.1358
1475.3696	0.7463	-0.3677	-0.5418	-0.6260	-0.5810	-0.6966	-0.3490	-0.7153	-0.0476	-0.0872	-0.0339	-0.0161	-0.1329	-0.1104
1477.0116	0.7580	-0.5689	-0.5834	-0.5095	-0.5525	-0.7919	-0.2901	-0.7440	-0.0626	-0.1004	-0.0801	-0.0309	-0.1092	-0.1072
1478.4558	0.7521	-0.5237	-0.6033	-0.4816	-0.5512	-0.8152	-0.0198	-0.7373	-0.0404	-0.0964	-0.0283	-0.0316	-0.0855	-0.3577
1479.8910	0.8411	-0.3135	-0.4768	-0.5431	-0.5153	-0.6274	-0.0635	-0.7567	-0.0956	-0.1197	-0.0449	-0.0476	0.0165	-0.2242
1481.4993	0.8623	-0.5026	-0.6789	-0.5901	-0.5284	-0.5771	0.0791	-0.7197	-0.0584	-0.0913	-0.0247	-0.0448	0.0097	-0.1493
1483.0359	0.8244	-0.6010	-0.5338	-0.4593	-0.6275	-0.7164	-0.5099	-0.6775	-0.0620	-0.0779	-0.0788	-0.0445	-0.2209	0.1021
1484.7452	0.8493	-0.5162	-0.7077	-0.5018	-0.5313	-0.5179	-0.8187	-0.7416	-0.0583	-0.0790	-0.0291	-0.0861	-0.1048	-0.0583
1486.3717	0.6121	-0.6513	-0.6623	-0.5670	-0.5470	-0.6501	-1.2539	-0.7620	-0.0222	-0.0641	-0.0466	-0.0522	-0.0892	0.1848
