Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
2061.3662	4.8789	-4.8763	-4.6476	-4.7408	-4.8642	-5.2382	-4.4359	6.5350	-5.4113	-3.0491	-1.6674	-1.6996	-1.0707	-1.3662
2063.1659	4.8655	-4.8187	-4.5274	-4.8170	-4.9054	-5.2141	-4.5471	6.5732	-5.4014	-3.0415	-1.6332	-1.6827	-0.9038	-1.3983
2064.9173	4.7533	-4.7849	-4.5708	-4.7173	-4.8722	-5.3683	-4.4290	6.5548	-5.4294	-3.0448	-1.6681	-1.6965	-1.0138	-1.5152
2066.7069	4.7227	-4.8520	-4.4725	-4.7511	-4.9323	-5.0814	-4.7417	6.5927	-5.4253	-3.0999	-1.6361	-1.6986	-1.1108	-1.4307
2068.4660	4.7137	-4.7960	-4.4723	-4.7186	-4.9056	-5.4159	-3.9523	6.4429	-5.4100	-2.9862	-1.6519	-1.6897	-1.0810	-1.3652
2070.1974	5.0396	-4.8559	-4.6062	-4.6816	-4.8499	-5.2267	-4.2689	6.4535	-5.4309	-3.0410	-1.6497	-1.7073	-0.8899	-1.4188
2072.0037	5.2687	-4.8124	-4.5262	-4.8551	-4.8679	-5.3995	-4.6404	6.4408	-5.4467	-3.0552	-1.6692	-1.7172	-0.9342	-1.2583
2073.7553	4.9225	-4.7243	-4.5120	-4.8243	-4.8304	-5.1435	-4.5840	6.6503	-5.4673	-3.0701	-1.6600	-1.6953	-0.9642	-1.4351
2075.5088	4.9919	-4.7564	-4.5953	-4.8430	-4.9354	-4.9742	-4.7751	6.7980	-5.3923	-3.0254	-1.6300	-1.7089	-1.0188	-1.3906
2077.3499	4.9874	-4.7318	-4.5171	-4.8042	-4.8643	-5.3912	-4.2525	6.4389	-5.4625	-3.0730	-1.6390	-1.7088	-1.0578	-1.4940
2079.0122	5.0403	-4.8362	-4.5463	-4.6694	-4.8138	-5.1481	-4.7583	6.6345	-5.4132	-3.0786	-1.6429	-1.7049	-1.0132	-1.2851
2080.6967	4.6803	-4.7141	-4.5573	-4.7768	-4.7963	-5.1738	-4.2925	6.5044	-5.3876	-3.0515	-1.6397	-1.6998	-0.9685	-1.4608
2082.2920	4.8573	-4.6953	-4.4666	-4.7531	-4.7793	-4.9706	-4.1090	6.5280	-5.3970	-3.0769	-1.6654	-1.7007	-0.9766	-1.3870
2083.9875	5.1303	-4.8045	-4.5324	-4.7520	-4.7904	-4.9771	-4.5664	6.3794	-5.4065	-3.0613	-1.6640	-1.6858	-0.9061	-1.4711
2085.7441	5.3578	-4.6564	-4.5373	-4.8188	-4.8449	-4.6839	-4.5954	6.5813	-5.4011	-3.0167	-1.6694	-1.6907	-0.9779	-1.4684
2087.5002	5.2362	-4.7932	-4.4943	-4.6916	-4.8358	-5.1817	-4.6000	6.6298	-5.4206	-3.0673	-1.6591	-1.6970	-1.0272	-1.4073
2089.3412	5.0313	-4.8164	-4.5162	-4.7587	-4.8034	-5.1403	-4.2118	6.6066	-5.4649	-3.0286	-1.6542	-1.7199	-1.0827	-1.4733
2091.0774	5.0972	-4.6542	-4.3936	-4.6517	-4.8254	-5.1991	-4.5721	6.5517	-5.4065	-3.0548	-1.6406	-1.7200	-1.0810	-1.3424
2092.8857	5.0855	-4.7616	-4.3442	-4.6438	-4.7083	-4.9653	-4.2040	6.5827	-5.4265	-3.0652	-1.6379	-1.6891	-1.1334	-1.2845
2094.6481	5.2782	-4.7430	-4.4666	-4.6062	-4.7408	-5.0956	-4.1572	6.6193	-5.3940	-3.0284	-1.6738	-1.6995	-1.1141	-1.4498
2096.4392	5.1133	-4.7242	-4.3256	-4.6035	-4.7907	-5.1781	-4.3652	6.6795	-5.3663	-3.0479	-1.6482	-1.7059	-1.0834	-1.4207
2098.2181	4.9341	-4.6729	-4.2859	-4.5722	-4.7257	-5.0160	-4.1040	6.7519	-5.3928	-3.0272	-1.6397	-1.6896	-1.0123	-1.3017
2100.0031	5.0831	-4.5650	-4.3397	-4.6007	-4.7004	-5.1192	-4.6034	6.7418	-5.3503	-3.0221	-1.6574	-1.6719	-0.9690	-1.3954
2101.7823	5.0587	-4.7092	-4.4713	-4.7094	-4.6912	-5.1829	-4.6596	6.7929	-5.3577	-2.9632	-1.5855	-1.6729	-0.9783	-1.3153
2103.4203	5.3162	-4.7524	-4.5343	-4.5952	-4.7288	-5.1090	-4.3637	6.9849	-5.2870	-2.9770	-1.5635	-1.6107	-1.0021	-1.2703
2105.2341	5.2607	-4.9050	-4.6002	-4.6692	-4.8194	-5.1731	-4.4728	7.1567	-5.1747	-2.9077	-1.5553	-1.5944	-1.0013	-1.2385
2106.9259	5.2982	-5.0964	-4.7002	-4.7750	-4.9208	-5.2657	-4.2695	7.4001	-5.1446	-2.8181	-1.4723	-1.5605	-0.8883	-1.4534
2108.7415	5.4437	-5.0653	-4.8792	-4.9619	-5.0350	-5.2778	-4.9052	7.9140	-5.0301	-2.7735	-1.3640	-1.4627	-0.8367	-1.1506
2110.5107	4.9985	-5.4562	-5.0374	-5.1448	-5.2187	-5.4376	-4.8686	8.5100	-4.8599	-2.6424	-1.3157	-1.3823	-0.6391	-1.1779
2112.3074	3.7344	-6.0133	-5.5016	-5.4631	-5.4426	-5.6308	-5.3667	9.4392	-4.5797	-2.4366	-1.1627	-1.2772	-0.6397	-0.9768
2114.0533	1.2568	-6.6966	-5.9450	-5.9442	-5.8957	-6.2961	-5.4730	10.3419	-4.2828	-2.2192	-0.9430	-1.0861	-0.4916	-0.9553
2115.8143	-0.5187	-7.4301	-6.6761	-6.5394	-6.3539	-6.8645	-6.0455	11.2648	-3.8843	-1.9476	-0.7304	-0.8552	-0.2602	-0.6818
2117.5934	-7.3814	-8.8765	-7.7810	-7.4858	-7.3230	-7.4083	-6.6239	13.1670	-3.3345	-1.4335	-0.3097	-0.4634	0.0094	-0.4804
2119.2913	-17.1313	-10.8228	-9.4467	-8.9400	-8.6288	-8.6115	-8.2209	13.6754	-2.4630	-0.7465	0.3091	0.0878	0.5129	0.0553
2121.0614	-18.7512	-13.6485	-11.7733	-11.0376	-10.7428	-10.5808	-9.6357	12.4563	-1.2169	0.2040	1.0606	0.8076	1.2989	0.7827
2122.9324	-27.3076	-19.0453	-16.8992	-15.1601	-14.4926	-14.2763	-13.7988	17.6469	1.2249	1.9860	2.6184	2.1547	2.4827	1.8685
2124.9294	-38.4645	-30.5209	-26.1425	-23.3335	-22.2273	-22.2005	-21.3058	28.5879	6.0478	5.3618	5.5251	4.8373	5.0239	4.0504
2127.0116	-91.8429	-51.2283	-40.3992	-36.9092	-35.5115	-34.3423	-34.0752	36.5358	12.5635	10.3750	10.2184	9.2343	8.9978	8.0929
2129.2017	-131.5049	-84.7318	-69.5119	-62.6734	-59.7808	-58.2811	-57.5774	50.8490	24.3795	21.1168	19.1665	17.3468	16.6512	14.8792
2131.6552	-207.8643	-131.4622	-109.2584	-97.8973	-92.3597	-90.2955	-89.4650	77.2232	40.9973	34.3895	30.8668	27.7882	26.1351	23.7680
2133.9285	-276.1123	-178.2466	-148.9393	-134.2933	-126.5271	-122.8028	-120.8233	94.9301	57.7520	48.2314	42.6607	38.1725	35.6365	32.5294
2136.7639	-336.5645	-228.3502	-189.1121	-168.3263	-157.4305	-151.0765	-148.1514	125.2076	75.7493	61.6173	53.5150	47.7252	44.0341	41.4286
2139.6674	-393.0282	-264.6815	-215.8581	-189.9804	-175.8001	-168.1851	-161.8098	144.9302	87.4022	70.0902	60.0686	53.5134	49.1033	45.4401
2142.3713	-432.8882	-280.1225	-226.5423	-198.0157	-182.8147	-173.8069	-167.3319	156.3149	92.0380	73.2175	62.3640	55.1190	50.7722	46.6192
2144.8189	-445.0346	-285.5499	-230.3430	-200.9921	-184.2243	-173.7632	-168.4582	156.3443	93.1749	73.8210	62.6943	55.1751	50.5473	47.0128
2147.4474	-435.3996	-285.3653	-229.1366	-199.6465	-182.6698	-172.7723	-167.1159	155.6753	92.3554	72.5537	61.2533	54.0157	49.1827	45.0947
2149.5372	-429.0209	-283.6232	-226.6792	-197.6899	-180.2371	-170.2427	-162.3898	155.7690	90.4315	70.8818	60.0279	52.6051	47.6955	43.6478
2151.5460	-421.5722	-279.6323	-223.3684	-194.6791	-177.6264	-166.9755	-160.7276	151.5491	88.2105	69.2308	58.5055	51.3165	46.0226	42.8052
2153.4348	-414.7069	-275.9725	-220.6181	-192.3430	-175.4553	-165.1612	-157.5520	149.6357	86.2834	67.9664	57.1657	50.1252	45.0520	41.6188
2155.2554	-406.0611	-272.6328	-217.1085	-189.7994	-172.9080	-161.8836	-154.1640	147.3012	84.3838	66.4263	55.7907	48.9411	43.8772	40.3779
2157.3339	-401.0742	-268.1517	-214.7291	-187.1385	-170.6982	-159.9471	-154.9779	145.1952	82.2055	64.7442	54.4409	47.6630	43.0840	38.4267
2159.2595	-398.0066	-265.1497	-212.4866	-185.2389	-168.8628	-158.4095	-150.1796	142.4086	80.8160	63.6544	53.5402	47.0311	42.0053	37.6382
2161.2476	-391.5334	-261.6325	-209.6346	-182.8195	-166.4786	-155.8963	-150.3364	138.6263	78.9701	62.1612	52.2559	45.9560	40.9890	38.0653
2163.6099	-385.4171	-257.9748	-207.0274	-180.6131	-164.8608	-155.4504	-147.6298	135.1612	77.1595	60.9502	51.2770	44.9205	40.0081	36.7176
2166.1489	-377.1563	-253.5806	-204.0584	-178.0040	-162.2392	-152.5336	-143.7347	132.4159	75.0025	59.1410	49.7960	43.6472	38.9360	35.3546
2168.0620	-371.9070	-250.5025	-201.5571	-176.0441	-160.4962	-151.4273	-143.3498	129.5801	73.6627	58.1328	48.7663	42.9112	38.7039	34.6281
2170.4554	-366.7810	-246.8684	-198.8267	-173.9172	-158.5516	-149.0093	-141.2354	127.4420	71.9365	56.7018	47.8106	41.8684	37.4724	33.6048
2172.9934	-359.4843	-242.4732	-195.4657	-171.3573	-156.3868	-146.1253	-140.1926	123.6211	69.8277	55.0949	46.5034	40.6381	36.2712	32.1249
2174.9514	-354.8943	-239.5432	-193.3948	-169.4431	-154.9193	-145.4718	-138.7340	121.6580	68.5389	54.0245	45.5329	39.8984	35.6323	31.7990
2177.3354	-346.7792	-235.3451	-189.8986	-166.9126	-152.5731	-143.2640	-137.4426	117.9059	66.4041	52.2710	44.1657	38.6572	34.2747	30.7352
2179.5874	-341.3161	-231.9728	-187.4904	-164.8538	-150.7801	-142.1205	-135.7424	115.5046	64.7959	50.9650	43.2334	37.6324	33.4600	30.3801
2181.9472	-334.0525	-227.6252	-184.4334	-162.1409	-148.9212	-139.5105	-133.4597	112.3090	62.8208	49.4227	41.8768	36.5910	32.2917	29.0641
2184.1565	-327.1223	-224.4791	-181.7701	-160.1956	-147.0872	-137.5448	-132.7767	109.0953	61.2425	48.1804	40.7970	35.7321	31.7004	28.1567
2186.1554	-322.2175	-221.3440	-179.3750	-158.6023	-145.5058	-136.4644	-130.5497	106.4120	59.9191	47.0773	39.8507	34.8087	30.9860	27.6529
2188.8769	-310.7589	-216.3142	-175.7643	-154.9562	-142.5913	-134.4765	-129.7465	102.4089	57.6329	45.0598	38.2136	33.5154	29.8709	26.0824
2191.1212	-306.4859	-212.6470	-173.1525	-153.1702	-140.8997	-132.6832	-128.0009	100.3932	55.8832	43.8696	37.1890	32.5541	29.0893	26.0180
2193.4327	-298.4949	-208.1938	-170.0245	-150.6542	-138.4678	-130.2357	-123.8840	96.6901	54.0627	42.3526	35.9633	31.4012	27.9825	25.4754
2195.6319	-293.0885	-204.9301	-167.4742	-148.5115	-136.5833	-129.0763	-124.1873	94.6850	52.3691	41.0657	34.8144	30.3970	26.8912	24.2973
2198.4533	-284.3564	-199.7053	-163.5612	-145.5129	-134.3330	-126.7838	-120.3440	90.7218	50.1903	39.3100	33.3873	29.1868	25.9255	23.0600
2200.6753	-279.2734	-196.2516	-161.4616	-143.8161	-132.5860	-125.0587	-120.1468	88.0154	48.8261	38.3229	32.4299	28.2555	25.0069	22.5898
2203.0452	-272.0742	-192.5967	-158.6953	-141.7034	-130.7736	-123.7400	-118.1518	84.9821	47.0759	37.0784	31.2147	27.3391	24.4264	21.8987
2205.8279	-264.2658	-187.9290	-155.2364	-139.2223	-128.7151	-121.5874	-116.3350	82.0957	45.1156	35.5078	29.9754	26.2990	23.5342	21.1278
2207.9654	-259.8694	-184.5385	-152.6505	-137.1860	-126.9566	-119.6094	-115.0040	79.8021	43.6714	34.1451	29.0258	25.3759	22.7722	19.9840
2210.2972	-252.7499	-180.3717	-149.6800	-134.9120	-125.0184	-118.6755	-114.3981	76.2030	41.8256	32.7044	27.8554	24.4044	21.6139	19.7896
2212.9434	-245.8351	-176.5291	-147.0200	-132.4861	-123.0641	-116.6894	-112.7467	73.6397	40.0562	31.3175	26.7405	23.3640	20.8809	18.9012
2215.1387	-238.6135	-172.6450	-144.3299	-130.0514	-121.1495	-115.0427	-110.3963	70.8950	38.3166	29.9634	25.6686	22.5163	20.1952	18.4706
2217.5397	-232.5004	-169.0573	-142.1787	-128.3203	-119.4427	-113.0891	-110.4848	68.9109	36.8775	28.8013	24.7026	21.6687	19.3140	17.2762
2220.2341	-225.1314	-165.0250	-139.3162	-126.1489	-117.3134	-112.0233	-108.4341	65.9334	34.9456	27.3714	23.5724	20.6558	18.6284	16.5961
2222.2032	-219.7127	-162.3131	-137.3205	-124.3242	-115.9876	-110.9990	-106.6359	64.0515	33.8445	26.4939	22.8306	20.0421	17.9572	16.2816
2224.4032	-214.0610	-159.4155	-135.0664	-122.5281	-114.2874	-109.2237	-105.6062	62.1719	32.4580	25.3939	21.9034	19.2577	17.1487	15.1144
2226.8957	-207.6646	-156.1636	-132.7648	-120.5527	-112.7207	-107.7211	-104.1399	59.3792	30.8924	24.2747	20.9836	18.4721	16.5490	14.6991
2229.6526	-200.8573	-152.5396	-130.1726	-118.4694	-110.8949	-106.2549	-102.8107	56.8454	29.4382	23.1470	20.0695	17.5300	15.9007	14.2322
2231.8070	-195.8759	-149.6580	-128.4085	-116.7674	-109.5750	-104.9387	-101.5324	54.4766	28.2477	22.2953	19.2221	16.7950	15.0790	13.5500
2234.1334	-190.1652	-146.6553	-126.1451	-115.0124	-108.3047	-104.0037	-100.7636	52.3621	27.1268	21.2835	18.4586	16.1425	14.6990	13.5019
2236.4122	-184.8022	-143.4455	-123.8338	-113.2834	-106.9991	-102.8543	-99.1765	50.0261	25.7070	20.3856	17.5967	15.4829	14.1435	13.2153
2238.5521	-180.6040	-141.0303	-121.9887	-111.9125	-105.8721	-101.0526	-98.2687	48.0559	24.7513	19.4704	16.9474	14.9468	13.4986	12.0587
2241.2094	-174.2407	-137.4424	-119.7884	-110.1006	-104.2562	-99.9194	-96.6330	45.7769	23.3371	18.3681	16.0507	14.3350	12.8975	11.8189
2243.2094	-170.8869	-135.2013	-118.3878	-108.7735	-103.1143	-99.0691	-95.9048	43.8925	22.4387	17.7174	15.4645	13.8567	12.5346	11.2361
2245.0792	-167.0188	-133.2027	-116.6752	-107.4416	-101.8136	-97.8549	-95.4595	42.3342	21.5599	16.9319	14.8525	13.2642	12.0988	10.8596
2247.7172	-162.1808	-130.2902	-115.0017	-105.9693	-100.7151	-96.9980	-93.6244	40.3742	20.2706	16.1953	14.1658	12.7056	11.6998	10.4670
2249.6330	-159.1947	-128.5086	-113.6689	-104.8457	-99.7010	-95.8579	-94.1302	38.7865	19.4409	15.5953	13.6326	12.2944	11.2468	10.1230
2251.7666	-154.9012	-126.3064	-111.9868	-103.4883	-98.3731	-95.2971	-91.9843	37.0730	18.4268	14.8281	13.0121	11.7314	10.7095	9.7524
2254.0454	-152.0351	-124.4050	-110.8039	-102.3861	-97.5842	-94.3220	-92.6579	35.6837	17.7058	14.3614	12.5474	11.2932	10.3644	9.3563
2256.0012	-148.8444	-122.6453	-109.4571	-101.2861	-96.7562	-93.4822	-91.4790	34.1184	16.9042	13.7334	12.0639	10.9417	10.0924	9.3502
2257.7402	-146.3941	-121.0316	-108.4377	-100.4996	-96.0250	-93.4457	-90.6571	32.9167	16.3447	13.3468	11.6495	10.5832	9.7890	8.9479
2259.4394	-144.5233	-119.7560	-107.4146	-99.6423	-95.4237	-92.4157	-89.9044	32.0255	15.8119	12.9102	11.3707	10.2789	9.4258	8.6688
2261.6160	-141.9873	-117.9028	-106.1401	-98.7596	-94.4410	-91.8067	-89.8210	30.5542	15.1454	12.3433	10.8410	9.8812	9.2351	8.0098
2263.8599	-139.5899	-116.4583	-105.0578	-97.9807	-93.8362	-91.1765	-88.3992	29.5819	14.3982	11.9622	10.4897	9.5908	8.9342	8.1978
2265.8434	-137.9045	-114.8498	-104.1602	-97.2497	-93.1778	-90.2808	-88.9549	28.6636	13.9096	11.5624	10.1701	9.3234	8.7573	8.1163
2267.7644	-135.1899	-113.3846	-103.1821	-96.3242	-92.5220	-89.8662	-88.0490	27.6966	13.3433	11.1507	9.7618	8.9575	8.3293	7.7406
2269.8028	-133.5606	-112.4908	-102.4552	-95.7926	-91.9635	-89.6632	-87.4204	27.1461	12.8908	10.8237	9.5451	8.7204	8.2128	7.4036
2271.5534	-131.9161	-111.4710	-101.4775	-95.2640	-91.5017	-89.2194	-86.7869	26.2836	12.4191	10.4495	9.2257	8.5242	8.0372	7.3075
2273.3567	-129.5362	-110.4654	-100.8389	-94.6633	-91.1404	-88.7041	-86.7104	25.5046	11.9546	10.2317	8.9880	8.2549	7.7977	6.9312
2275.2039	-128.4869	-109.4861	-100.1477	-94.2548	-90.7411	-88.1402	-86.0803	25.1681	11.6919	9.9549	8.7668	8.0846	7.5912	6.8852
2277.1380	-126.9690	-108.5137	-99.4681	-93.7124	-90.3153	-88.1768	-87.0649	24.3615	11.1894	9.6358	8.5393	7.8624	7.4954	6.9316
2278.9001	-125.4848	-107.5830	-98.6762	-93.2717	-89.9669	-87.6391	-86.0448	23.7251	10.8668	9.4116	8.3250	7.7340	7.2991	6.7934
2280.8258	-124.3825	-106.9211	-98.3490	-92.8389	-89.5798	-87.5133	-85.3277	23.4965	10.5962	9.1732	8.1017	7.5766	7.2431	6.5052
2282.5700	-123.0295	-106.1799	-97.7407	-92.3410	-89.3548	-87.1431	-85.4505	22.9516	10.2551	8.8945	7.9626	7.3955	7.0131	6.4904
2284.3571	-121.4799	-105.4204	-97.0889	-92.0422	-88.9675	-87.0321	-84.8716	22.4469	9.9815	8.7317	7.7538	7.2644	6.9534	6.3440
2286.1200	-120.5889	-104.9897	-96.7477	-91.6781	-88.7177	-86.5642	-85.0591	22.1873	9.7362	8.5674	7.5942	7.1466	6.8108	6.2670
2287.8972	-119.2466	-104.2802	-96.3895	-91.4828	-88.4642	-86.2948	-84.0562	21.6489	9.5250	8.3742	7.5050	7.0313	6.7812	6.0230
2289.7039	-118.3921	-103.7658	-95.9219	-91.2291	-88.2423	-85.8196	-84.9719	21.2445	9.2549	8.1717	7.3585	6.9252	6.6878	6.0671
2291.5616	-117.7273	-103.1915	-95.5202	-90.9707	-88.1198	-86.2222	-84.4883	21.0051	9.0939	8.0239	7.2125	6.8285	6.5993	6.1465
2293.5491	-116.5975	-102.6814	-95.1735	-90.5601	-87.7364	-85.8489	-84.3933	20.4903	8.8628	7.8579	7.0626	6.6900	6.4397	5.9233
2295.5118	-115.9220	-102.1827	-94.8259	-90.4062	-87.5555	-85.8323	-83.9635	20.2755	8.7391	7.7601	6.9767	6.6148	6.3495	5.8638
2297.5393	-115.1804	-101.6785	-94.5721	-90.1575	-87.4539	-85.4873	-83.6395	20.0940	8.5240	7.6426	6.8937	6.5287	6.4488	5.9386
2299.5162	-114.4388	-101.0397	-94.1441	-89.8588	-87.1723	-85.5505	-83.7860	19.7533	8.2586	7.4905	6.8075	6.4412	6.0715	5.6762
2301.3047	-113.8420	-100.7772	-94.0635	-89.6432	-87.1235	-85.3875	-83.9786	19.7337	8.2139	7.4261	6.6811	6.3969	6.0734	5.7520
2303.0764	-113.1747	-100.4516	-93.7367	-89.4460	-87.0019	-85.2932	-83.8482	19.5009	8.0208	7.3133	6.6755	6.3391	6.1053	5.9992
2305.0202	-112.7129	-99.9395	-93.4648	-89.2467	-86.6940	-84.8501	-84.0692	19.2516	7.8477	7.2009	6.5223	6.2942	6.1551	5.7678
2306.9770	-111.8791	-99.7858	-93.2348	-89.1415	-86.5987	-84.8511	-84.3043	19.2195	7.7188	7.0850	6.4312	6.2105	6.0239	6.0039
2308.8910	-111.4071	-99.4824	-92.9505	-89.0098	-86.5531	-84.7596	-83.5430	19.0734	7.6815	7.0164	6.4123	6.1768	6.0328	5.6426
2310.7054	-110.8280	-99.0735	-92.8709	-88.7489	-86.3754	-84.6569	-82.3337	18.9771	7.5274	6.9128	6.3547	6.0554	5.7957	5.7737
2312.3150	-110.2170	-98.9445	-92.6154	-88.7731	-86.2298	-84.5380	-83.1527	19.0500	7.4015	6.8491	6.2762	6.0555	5.8562	5.3583
2314.0902	-109.6334	-98.6936	-92.3679	-88.5975	-86.2120	-84.2199	-82.5277	18.9568	7.2447	6.8310	6.2379	6.0213	5.8946	5.6867
2315.7811	-108.8610	-98.3641	-92.2174	-88.4478	-86.0514	-84.3504	-82.7778	18.9181	7.1517	6.7162	6.1952	5.9958	5.7584	5.4116
2317.6198	-107.8498	-98.1088	-92.1177	-88.3836	-85.9196	-84.2540	-82.7121	18.8661	7.1278	6.6617	6.0982	5.9324	5.7853	5.3446
2319.2170	-107.2738	-98.0810	-91.9519	-88.1602	-85.9203	-84.2102	-83.0781	18.8209	7.0410	6.5628	6.0906	5.8981	5.7301	5.2326
2320.8859	-106.4649	-97.6659	-91.8245	-88.0622	-85.8309	-84.0524	-82.9655	18.6641	6.9877	6.5104	6.0285	5.8683	5.6827	5.8423
2322.6874	-105.8013	-97.4950	-91.7078	-87.9962	-85.7248	-84.2333	-82.6685	18.6543	6.9180	6.4391	5.9946	5.8333	5.7071	5.7067
2324.4745	-105.1470	-97.4309	-91.4982	-87.9887	-85.7217	-83.9442	-83.1455	18.5854	6.8561	6.3649	5.9610	5.8035	5.7269	5.2617
2326.2343	-104.4275	-96.9868	-91.4044	-87.8247	-85.4917	-83.8246	-83.1244	18.4812	6.7149	6.3201	5.9352	5.7908	5.7180	5.5803
2327.9755	-103.8937	-96.9811	-91.4221	-87.7622	-85.5853	-83.8631	-83.0149	18.4254	6.7028	6.3284	5.9103	5.7729	5.6540	5.1832
2329.8334	-103.2775	-96.7619	-91.1231	-87.7523	-85.4864	-83.7605	-82.8963	18.3327	6.6316	6.2601	5.8593	5.7460	5.6667	5.4852
2331.7270	-102.8562	-96.5623	-91.0739	-87.5722	-85.3859	-83.6234	-82.8036	18.3073	6.5186	6.1899	5.8063	5.7426	5.5784	5.3086
2333.4689	-102.5107	-96.3919	-91.0502	-87.5615	-85.3407	-83.7276	-82.9637	18.1774	6.4524	6.2396	5.8102	5.6545	5.6176	5.4252
2335.2872	-102.1633	-96.3773	-90.8970	-87.5507	-85.3933	-83.6363	-82.9500	18.1083	6.4123	6.1872	5.7461	5.6903	5.6352	5.1623
2337.2136	-101.6872	-96.0297	-90.8240	-87.4378	-85.2394	-83.4679	-82.6361	17.9754	6.4048	6.0784	5.7399	5.6967	5.7302	5.2482
2339.0359	-101.4126	-95.9423	-90.7049	-87.4073	-85.1755	-83.3961	-82.8609	17.8982	6.3292	6.0657	5.7437	5.6403	5.5447	5.3844
2340.8518	-101.1355	-95.9987	-90.6500	-87.2015	-85.2730	-83.5458	-82.4471	17.8990	6.3365	6.0932	5.7121	5.6314	5.5677	5.5652
2342.5539	-100.9718	-95.8612	-90.7614	-87.2163	-85.2163	-83.3435	-82.8052	17.8034	6.2694	6.0886	5.6944	5.6305	5.4990	5.3784
2344.3461	-100.8443	-95.8231	-90.6385	-87.2340	-85.1544	-83.6333	-82.4238	17.7258	6.2393	6.0697	5.6590	5.6445	5.5468	5.4017
2346.1193	-100.6710	-95.7379	-90.5675	-87.2635	-85.1399	-83.6563	-82.5158	17.6485	6.2456	6.0550	5.6824	5.6172	5.4598	5.0211
2347.9157	-100.5049	-95.6308	-90.6315	-87.2263	-85.2150	-83.6346	-82.1928	17.6808	6.2283	6.0381	5.6535	5.6143	5.4036	5.2225
2349.7058	-100.3810	-95.6333	-90.4301	-87.1798	-85.1300	-83.7757	-82.1080	17.5577	6.2312	6.0447	5.6562	5.5659	5.4181	5.1889
2351.4918	-100.2793	-95.6847	-90.4283	-87.2452	-85.0865	-83.4448	-82.6538	17.5501	6.1597	5.9576	5.6414	5.5834	5.4932	5.2289
2353.2382	-100.2043	-95.5466	-90.3771	-87.0469	-84.9901	-83.1616	-82.4862	17.5243	6.1915	6.0010	5.6272	5.5672	5.5171	5.0515
2354.9631	-100.1988	-95.5070	-90.3260	-87.1419	-85.0975	-83.6333	-82.6387	17.4844	6.1754	5.9771	5.6055	5.5469	5.3993	5.2032
2356.8014	-99.9352	-95.5915	-90.4212	-87.1124	-85.0515	-83.7285	-81.9444	17.4413	6.1160	5.9949	5.6115	5.5724	5.4636	5.2123
2358.5781	-100.0129	-95.3637	-90.3362	-87.0180	-85.0025	-83.4975	-82.4701	17.4200	6.1249	6.0165	5.5682	5.5388	5.5406	5.2463
2360.3492	-99.9451	-95.4447	-90.3590	-87.1297	-84.9125	-83.5740	-82.9124	17.4858	6.1273	5.9638	5.5772	5.5235	5.5140	5.3965
2362.1314	-99.9780	-95.3964	-90.2439	-87.0690	-85.0526	-83.4197	-82.2086	17.4689	6.0929	5.9440	5.5739	5.5442	5.4357	5.6434
2363.8878	-99.9635	-95.2987	-90.2181	-87.0079	-84.9871	-83.2573	-82.5241	17.4203	6.0771	5.9602	5.5775	5.5209	5.4508	5.2016
2365.6859	-99.7702	-95.2674	-90.3070	-86.9403	-84.9878	-83.6152	-81.3686	17.3914	6.0963	5.9680	5.5466	5.5235	5.4132	4.9407
2367.4419	-99.7482	-95.3553	-90.3601	-86.9871	-84.9326	-83.5096	-81.9869	17.4018	6.1149	5.9124	5.5398	5.5509	5.4552	5.4040
2369.2037	-99.6808	-95.2605	-90.2854	-86.9224	-84.8643	-83.6035	-81.5685	17.4232	6.0198	5.8815	5.5832	5.5220	5.5280	5.1764
2371.0133	-99.6812	-95.2807	-90.1812	-86.9806	-84.8997	-83.1887	-82.3346	17.4249	6.1144	5.9396	5.5292	5.5302	5.5121	5.1530
2372.6885	-99.7319	-95.3242	-90.1560	-87.0010	-84.9391	-83.3178	-81.8385	17.3562	6.0323	5.9568	5.5539	5.5342	5.5040	5.2877
2374.4298	-99.5950	-95.2153	-90.1759	-86.9001	-84.7584	-83.1220	-81.7609	17.3527	5.9866	5.8769	5.5957	5.5121	5.4149	5.2718
2376.2274	-99.4983	-95.1062	-90.1769	-86.9627	-84.8180	-83.1682	-82.4210	17.4225	6.0963	5.9239	5.5472	5.4755	5.4853	5.0398
2377.9798	-99.6705	-95.1798	-90.1331	-86.8900	-84.8999	-83.5419	-81.4998	17.3323	6.0113	5.8806	5.5424	5.5105	5.3616	5.3882
2379.6629	-99.4491	-95.2743	-90.0162	-86.8319	-84.8770	-83.4167	-82.1567	17.4021	5.9903	5.8965	5.5656	5.4814	5.4191	5.1374
2381.3859	-99.4755	-95.1425	-90.1129	-86.9052	-84.8833	-83.3845	-82.1893	17.3963	6.0457	5.8740	5.5625	5.4605	5.3142	4.9955
2382.9814	-99.6430	-95.1568	-90.1969	-86.8254	-84.8121	-83.1833	-81.9427	17.4006	6.0457	5.8923	5.5569	5.5157	5.4646	5.2185
2384.7597	-99.5928	-95.1555	-90.1466	-86.9143	-84.9934	-83.2961	-82.0096	17.3472	6.0114	5.8547	5.5002	5.5001	5.4543	5.1984
