Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
1505.9247	-0.5163	-0.1886	-0.2434	-0.2366	-0.3202	-0.2650	-0.6885	-0.1827	-0.0369	-0.1054	-0.0592	-0.0775	-0.0854	-0.5184
1507.6737	-0.3152	-0.0981	-0.2442	-0.1868	-0.3943	-0.3414	0.0698	-0.1968	-0.1067	-0.0780	-0.0576	-0.0753	-0.0976	-0.1117
1509.3504	-0.4965	-0.2734	-0.2066	-0.2700	-0.2682	-0.2494	-0.1663	-0.2231	-0.1474	-0.0928	-0.0786	-0.0532	-0.1088	-0.0247
1511.1794	-0.4624	-0.1190	-0.0954	-0.2849	-0.2385	-0.3790	0.0779	-0.1835	-0.1283	-0.0674	-0.1018	-0.0504	0.0390	-0.2572
1512.8476	-0.4605	-0.2621	-0.2085	-0.2777	-0.2813	-0.2474	-0.3645	-0.2124	-0.0995	-0.0768	-0.0846	-0.0588	-0.0840	-0.1976
1514.6449	-0.4831	-0.1494	-0.1437	-0.2476	-0.3162	-0.0970	-0.8362	-0.1609	-0.1414	-0.1160	-0.0638	-0.0191	-0.1733	-0.3130
1516.2710	-0.3866	-0.1586	-0.3157	-0.2697	-0.3244	-0.5012	-0.4814	-0.1545	-0.0818	-0.0578	-0.0904	-0.0540	-0.1375	0.0473
1517.9891	-0.4410	-0.0678	-0.1196	-0.3496	-0.2536	-0.4332	-0.2527	-0.1938	-0.0770	-0.1368	-0.1006	-0.0579	-0.0700	0.1300
1519.7119	-0.3916	-0.1140	-0.3681	-0.2969	-0.2475	-0.3412	0.3609	-0.1770	-0.0954	-0.0305	-0.0605	-0.0491	-0.0825	0.0343
1521.4855	-0.5329	-0.2039	-0.1891	-0.2182	-0.3851	-0.3597	-0.6606	-0.2273	-0.0878	-0.1077	-0.1048	-0.0761	-0.1303	0.0299
1523.2525	-0.3958	-0.2027	-0.1884	-0.3020	-0.2624	-0.3042	-0.1326	-0.2012	-0.1861	-0.0966	-0.1024	-0.0710	-0.1097	0.2308
1524.9662	-0.4388	-0.1821	-0.2887	-0.2872	-0.2618	-0.4634	-0.2026	-0.1780	-0.0918	-0.0922	-0.0979	-0.0597	-0.0156	-0.0656
1526.7310	-0.5141	-0.2390	-0.1694	-0.2816	-0.3146	-0.1799	0.5716	-0.2310	-0.1324	-0.0931	-0.0815	-0.0895	-0.1149	-0.0830
1528.5002	-0.3111	-0.1389	-0.2766	-0.2643	-0.3115	-0.1603	-0.0192	-0.2089	-0.0671	-0.1003	-0.0949	-0.0804	-0.0666	-0.0822
1530.2733	-0.5066	-0.0135	-0.2881	-0.2600	-0.3237	-0.3460	-0.4033	-0.1846	-0.1347	-0.0938	-0.0740	-0.0929	-0.1327	0.0141
1532.0525	-0.4519	-0.2790	-0.2723	-0.2342	-0.3610	-0.4518	-0.1625	-0.1809	-0.0736	-0.0882	-0.0987	-0.0467	-0.1799	-0.0002
1533.8096	-0.5025	-0.1226	-0.3225	-0.2778	-0.3167	-0.3660	-0.1739	-0.1543	-0.0705	-0.0989	-0.0710	-0.0698	-0.1067	-0.2518
1535.5615	-0.4667	-0.1872	-0.3974	-0.2870	-0.3636	-0.4155	-0.3988	-0.1591	-0.0613	-0.0694	-0.0777	-0.0742	-0.0895	0.2827
1537.2206	-0.4670	-0.1848	-0.2073	-0.2661	-0.1998	-0.4156	0.0826	-0.2186	-0.1383	-0.0665	-0.0704	-0.0661	0.0385	-0.0715
1538.7866	-0.3998	-0.1600	-0.2778	-0.2783	-0.3179	-0.5560	-0.4288	-0.2249	-0.1827	-0.0867	-0.0901	-0.0911	-0.0133	0.1006
1540.5390	-0.3310	-0.1920	-0.2270	-0.2586	-0.2896	-0.3280	-0.7846	-0.1480	-0.1031	-0.0826	-0.0911	-0.0391	-0.0029	-0.3230
1542.2796	-0.3742	-0.0967	-0.2885	-0.2233	-0.2552	-0.5051	0.2751	-0.1911	-0.0750	-0.0727	-0.0714	-0.0842	-0.1397	0.1696
1544.0710	-0.3972	-0.1125	-0.2241	-0.3228	-0.4274	-0.1889	-0.9175	-0.1270	-0.0808	-0.0152	-0.0583	-0.0734	-0.1114	0.1229
1545.8996	-0.5961	-0.2439	-0.0740	-0.3107	-0.2625	-0.1907	0.2489	-0.1661	-0.1274	-0.0991	-0.0757	-0.0826	0.0320	-0.0622
1547.6514	-0.3677	-0.0805	-0.2134	-0.2849	-0.3341	-0.4841	-0.0704	-0.1842	-0.0989	-0.1338	-0.0297	-0.0809	-0.0611	-0.0976
1549.4267	-0.3781	-0.2199	-0.3069	-0.2646	-0.3128	-0.3035	-0.2626	-0.1441	-0.1072	-0.1183	-0.0598	-0.0687	-0.0724	0.1751
1551.1875	-0.5385	-0.0293	-0.0917	-0.2418	-0.3325	-0.1488	0.0533	-0.1630	-0.0835	-0.0782	-0.0770	-0.0738	-0.1088	-0.0478
1552.9648	-0.3763	-0.1014	-0.2658	-0.3093	-0.2130	-0.4818	-0.0959	-0.2248	-0.1315	-0.0720	-0.0728	-0.0673	0.0421	-0.0217
1554.7394	-0.3297	-0.1513	-0.2692	-0.2881	-0.3328	-0.5423	0.4215	-0.2051	-0.0995	-0.0451	-0.0916	-0.0730	-0.0929	0.0630
1556.5476	-0.3585	-0.2116	-0.1422	-0.2909	-0.3532	-0.4194	-0.2813	-0.1837	-0.1100	-0.0752	-0.0668	-0.0633	-0.0297	-0.2912
1558.3229	-0.4410	-0.1372	-0.2285	-0.2410	-0.3479	-0.1906	0.1002	-0.1953	-0.0633	-0.0635	-0.0205	-0.0834	-0.1182	-0.1623
1560.1067	-0.4495	-0.1662	-0.1994	-0.2464	-0.3852	-0.6087	-0.3946	-0.2185	-0.1353	-0.0333	-0.0465	-0.0801	-0.1088	-0.1548
1561.8809	-0.4567	-0.2638	-0.1749	-0.0684	-0.3630	-0.2241	0.5797	-0.1527	-0.0844	-0.1012	-0.0375	-0.0725	-0.0825	-0.1844
1563.7229	-0.3586	-0.2458	-0.0773	-0.2367	-0.2816	-0.3488	-0.3259	-0.2056	-0.1006	-0.0655	-0.0776	-0.0718	-0.0479	-0.4342
1565.4508	-0.4032	-0.1255	-0.1234	-0.2852	-0.2547	-0.3513	-0.6481	-0.1647	-0.0588	-0.1024	-0.0858	-0.0622	-0.1760	-0.0270
1567.1988	-0.4036	-0.2273	-0.1609	-0.2853	-0.2517	-0.2508	-0.4225	-0.2180	-0.1479	-0.0852	-0.0968	-0.0938	-0.1241	-0.1321
1568.9486	-0.4406	-0.2151	-0.2401	-0.3300	-0.3222	-0.5790	-1.0447	-0.1899	-0.0979	-0.0681	-0.0404	-0.0592	-0.0729	-0.2438
1570.7107	-0.4515	-0.1800	-0.2546	-0.2136	-0.2880	-0.1866	-0.6331	-0.2124	-0.0811	-0.1181	-0.1279	0.0024	-0.2620	-0.1261
1572.4817	-0.5890	-0.1550	-0.2881	-0.3195	-0.2191	-0.3735	0.6216	-0.1772	-0.0932	-0.0635	-0.0612	-0.0731	-0.0162	-0.0114
1574.2729	-0.3853	-0.2128	-0.1788	-0.2903	-0.2295	-0.1974	-0.5605	-0.2068	-0.1494	-0.1171	-0.0244	-0.0690	-0.1258	-0.0233
1576.0334	-0.4658	-0.0413	-0.2361	-0.2934	-0.3547	-0.2700	0.1643	-0.1551	-0.1059	-0.0891	-0.0709	-0.0854	-0.1281	-0.3292
1577.8265	-0.3990	-0.2161	-0.1174	-0.2314	-0.3823	-0.4035	0.2984	-0.1769	-0.0962	-0.0974	-0.1467	-0.0507	0.0160	-0.2402
1579.5575	-0.4432	-0.1286	-0.2294	-0.2376	-0.3332	-0.3349	-0.2080	-0.1375	-0.0829	-0.0717	-0.1067	-0.0795	0.0103	0.0163
1581.2794	-0.2832	-0.0385	-0.2524	-0.2487	-0.2412	-0.2512	-0.4589	-0.1361	-0.1083	-0.1142	-0.0973	-0.0811	-0.1454	0.0519
1583.0334	-0.4128	-0.0201	-0.2191	-0.2872	-0.3331	-0.3844	-0.3565	-0.1432	-0.0996	-0.0409	-0.1067	-0.0414	0.0027	-0.1936
1584.7938	-0.5992	-0.1655	-0.1066	-0.2925	-0.3470	-0.6819	-0.4517	-0.1132	-0.0969	-0.0670	-0.0921	-0.0595	-0.0799	-0.1940
1586.5227	-0.3890	-0.2014	-0.2266	-0.2968	-0.3128	-0.3850	-0.2490	-0.1491	-0.0891	-0.1150	-0.0771	-0.0819	-0.1346	-0.0234
1588.2695	-0.5923	-0.1295	-0.2089	-0.3110	-0.3887	-0.0886	-0.0718	-0.1774	-0.0999	-0.0673	-0.0626	-0.0910	0.0051	0.1452
1590.0526	-0.5649	-0.1694	-0.2680	-0.2680	-0.3552	-0.2877	-0.0482	-0.1985	-0.1019	-0.0632	-0.0868	-0.0933	-0.1200	-0.4192
1591.7869	-0.3705	-0.2439	-0.1696	-0.1355	-0.1746	-0.5606	-0.1165	-0.2251	-0.0664	-0.1117	-0.0796	-0.0499	-0.0673	-0.2330
1593.5369	-0.3722	-0.0703	-0.3686	-0.2494	-0.2716	-0.3397	-0.5941	-0.1614	-0.0954	-0.1166	-0.0648	-0.0824	-0.0086	-0.2062
1595.3213	-0.3344	-0.1771	-0.1610	-0.3122	-0.2847	-0.5472	0.0037	-0.1931	-0.1056	-0.0425	-0.0784	-0.0773	-0.1640	0.0574
1596.9931	-0.4888	-0.1090	-0.2321	-0.2451	-0.3730	-0.4021	0.3342	-0.1638	-0.1120	-0.0389	-0.0524	-0.0509	-0.1159	-0.3034
1598.7369	-0.5001	-0.1602	-0.2904	-0.2573	-0.3882	-0.3973	0.0919	-0.1597	-0.0723	-0.1010	-0.0877	-0.0680	-0.0986	-0.1055
1600.4088	-0.4422	-0.1886	-0.2356	-0.2660	-0.3721	-0.3996	-0.2497	-0.1809	-0.0853	-0.1456	-0.0581	-0.0778	-0.1104	-0.0450
1602.1626	-0.4313	-0.2726	-0.1716	-0.3345	-0.3667	-0.4877	0.0309	-0.1726	-0.0638	-0.1316	-0.0708	-0.0593	-0.1155	-0.4287
1603.9770	-0.3816	-0.1523	-0.3725	-0.2228	-0.2664	-0.3477	-0.2911	-0.1744	-0.1208	-0.0912	-0.0829	-0.0406	0.0031	-0.0273
1605.7714	-0.4176	-0.0843	-0.1925	-0.3090	-0.3369	-0.2346	-0.9003	-0.1436	-0.0566	-0.0746	-0.0858	-0.0667	-0.1667	-0.2105
1607.5490	-0.4357	-0.0470	-0.2991	-0.3364	-0.3385	-0.3854	-0.7863	-0.1719	-0.1209	-0.0872	-0.1059	-0.0142	-0.0408	-0.0397
1609.3412	-0.4652	-0.0192	-0.2061	-0.3165	-0.2869	-0.2325	-0.4351	-0.1968	-0.0719	-0.0972	-0.1247	-0.0641	-0.0774	-0.1898
1611.0778	-0.3373	-0.1230	-0.2023	-0.3395	-0.3651	-0.6355	0.0488	-0.1861	-0.1574	-0.1034	-0.0692	-0.0555	-0.0885	0.1376
1612.8836	-0.4339	-0.0351	-0.3557	-0.3232	-0.2191	-0.6522	-0.3297	-0.1551	-0.0750	-0.0465	-0.0254	-0.0473	-0.2162	-0.0528
1614.6257	-0.3282	-0.2631	-0.1500	-0.2483	-0.3422	-0.2084	-0.3517	-0.1654	-0.1035	-0.0251	-0.0993	-0.0797	-0.2135	-0.1884
1616.4457	-0.4390	-0.2582	-0.1482	-0.2252	-0.3268	-0.3801	0.1556	-0.1368	-0.1415	-0.1040	-0.0748	-0.0914	-0.0513	-0.1489
1618.2604	-0.5044	-0.1416	-0.3022	-0.2691	-0.2523	-0.0437	-0.2016	-0.1193	-0.1138	-0.0709	-0.1140	-0.0286	0.0433	-0.1451
1620.0347	-0.3354	-0.1269	-0.1717	-0.2660	-0.2593	-0.4307	0.4495	-0.1586	-0.0801	-0.1129	-0.0446	-0.0626	-0.0944	-0.1515
1621.7073	-0.4476	-0.1251	-0.2448	-0.2577	-0.3194	-0.1827	-0.3293	-0.1869	-0.1236	-0.0623	-0.0795	-0.0671	-0.0902	-0.2437
1623.5096	-0.4141	-0.0065	-0.2525	-0.3458	-0.3295	-0.1492	-0.8437	-0.1174	-0.0843	-0.0954	-0.1035	-0.0838	-0.0941	0.1983
1625.2406	-0.3432	-0.0677	-0.1985	-0.2525	-0.3390	-0.5077	-0.7223	-0.1945	-0.0858	-0.0772	-0.1103	-0.0714	-0.0531	-0.2187
1627.0208	-0.4916	-0.2544	-0.2370	-0.2716	-0.2931	-0.6571	-0.4290	-0.1789	-0.0677	-0.1498	-0.0655	-0.0617	-0.1536	-0.0405
1628.7929	-0.5018	-0.1447	-0.3670	-0.2006	-0.3444	-0.0963	0.1475	-0.1863	-0.0856	-0.0313	-0.1018	-0.0686	-0.1751	0.0636
1630.5970	-0.4368	-0.1419	-0.3370	-0.1740	-0.3398	-0.3748	-0.5913	-0.1967	-0.1243	-0.0822	-0.1160	-0.0794	-0.0421	0.0469
1632.3713	-0.3759	-0.0439	-0.2891	-0.3513	-0.2836	-0.3323	-0.3156	-0.2385	-0.1111	-0.0561	-0.0526	-0.0240	-0.0309	0.0401
1634.1714	-0.4315	-0.1850	-0.1671	-0.2225	-0.3612	-0.4495	-0.3927	-0.2450	-0.0974	-0.0892	-0.0736	-0.0558	-0.1819	-0.1900
1635.9133	-0.4487	-0.0970	-0.3053	-0.2396	-0.2922	-0.3573	0.0133	-0.1797	-0.1476	-0.0275	-0.1032	-0.0441	-0.1191	-0.0234
1637.7269	-0.3653	-0.1684	-0.2018	-0.2934	-0.2504	-0.2461	0.4492	-0.1850	-0.1267	-0.0714	-0.0734	-0.0718	-0.0712	0.0699
1639.5373	-0.5922	-0.2134	-0.2669	-0.2260	-0.2574	0.0870	0.0798	-0.1417	-0.0958	-0.0581	-0.0665	-0.0542	0.0021	-0.2146
1641.3334	-0.5653	-0.1573	-0.2954	-0.3605	-0.3157	-0.3538	-0.3742	-0.2019	-0.0921	-0.0588	-0.0853	-0.0549	-0.0914	-0.0770
1643.1366	-0.4706	-0.0873	-0.1112	-0.2182	-0.3205	-0.3256	-0.1956	-0.1552	-0.0961	-0.0482	-0.0637	-0.0737	-0.0850	0.0088
1644.9390	-0.3383	-0.2765	-0.2861	-0.1965	-0.2415	-0.4790	-0.0468	-0.1838	-0.0475	-0.0510	-0.0794	-0.0592	-0.1676	-0.1370
1646.6693	-0.4450	-0.1237	-0.2676	-0.2928	-0.3156	-0.2773	-0.5899	-0.1476	-0.0577	-0.0858	-0.0757	-0.0544	-0.2365	-0.0872
1648.4316	-0.4123	-0.1983	-0.1851	-0.2713	-0.2739	-0.4154	-0.0911	-0.1425	-0.1297	-0.0537	-0.1151	-0.0591	-0.1281	-0.2576
1650.1913	-0.5734	-0.2537	-0.1942	-0.2649	-0.2516	-0.3179	-0.5099	-0.1512	-0.0946	-0.0704	-0.0336	-0.0921	-0.1238	-0.0702
1651.9535	-0.4507	-0.1260	-0.1750	-0.2736	-0.2002	-0.6081	-0.2256	-0.1707	-0.1558	-0.1080	-0.0610	-0.0780	0.0075	-0.0568
1653.6983	-0.5510	-0.1268	-0.2924	-0.2252	-0.3061	-0.3272	-0.5313	-0.1603	-0.1385	-0.0956	-0.0817	-0.0563	-0.1144	-0.2104
1655.4130	-0.6419	-0.1196	-0.1105	-0.2503	-0.3435	-0.4573	-0.9448	-0.1946	-0.0703	-0.0937	-0.1105	-0.0860	-0.1144	0.1503
1657.1507	-0.5806	-0.2004	-0.1932	-0.3455	-0.3189	-0.2283	-0.3168	-0.1702	-0.1234	-0.0278	-0.0783	-0.0320	-0.0749	-0.0100
1658.9271	-0.4838	-0.0802	-0.1558	-0.2433	-0.3078	-0.0964	-0.6162	-0.1346	-0.1178	-0.1202	-0.0915	-0.0382	-0.0492	0.1550
1660.7105	-0.3476	-0.1686	-0.3054	-0.1307	-0.2845	-0.2837	-0.7613	-0.1485	-0.0806	-0.0831	-0.0505	-0.0563	-0.2219	0.0645
1662.4697	-0.6138	-0.1601	-0.2180	-0.2674	-0.3883	-0.0933	-0.1373	-0.1890	-0.0900	-0.0561	-0.1320	-0.0546	-0.1057	-0.0976
1664.2421	-0.4581	-0.0613	-0.2931	-0.2828	-0.2493	-0.3082	-0.9525	-0.1795	-0.0877	-0.0929	-0.0706	-0.0431	-0.2686	-0.0708
1666.0235	-0.4020	-0.0658	-0.2489	-0.2715	-0.2810	-0.2940	0.1866	-0.1144	-0.0179	-0.0705	-0.0643	-0.0537	-0.1276	-0.1127
1667.7595	-0.5593	-0.1981	-0.2534	-0.2185	-0.3242	-0.5118	-0.3997	-0.1516	-0.0341	-0.0890	-0.0286	-0.0403	-0.1617	0.0875
1669.5303	-0.4122	-0.1705	-0.2582	-0.2515	-0.2985	-0.2811	-0.0952	-0.1432	-0.1118	-0.0969	-0.0870	-0.0793	-0.0325	0.0030
1671.2877	-0.3182	-0.2127	-0.1695	-0.3367	-0.4078	-0.1585	-0.4743	-0.1315	-0.1058	-0.0688	-0.0445	-0.0424	-0.1296	0.0901
1673.1157	-0.4292	-0.2362	-0.1925	-0.1968	-0.2790	-0.2954	-0.0932	-0.1889	-0.1274	-0.1412	-0.0461	-0.0341	-0.2094	-0.3972
1674.8712	-0.4697	-0.1088	-0.1294	-0.2432	-0.2639	-0.2801	-0.4625	-0.1948	-0.0735	-0.0952	-0.0804	-0.0785	-0.1355	-0.0724
1676.6527	-0.3405	-0.1999	-0.3784	-0.2488	-0.3501	-0.1771	0.0085	-0.1423	-0.0793	-0.0604	-0.0841	-0.0720	-0.1118	0.0760
1678.4033	-0.3457	-0.1989	-0.1646	-0.1924	-0.2513	-0.3647	-0.6984	-0.1157	-0.0791	-0.0731	-0.0447	-0.0891	-0.1077	-0.0037
1680.1891	-0.5343	-0.1089	-0.2643	-0.2526	-0.3353	-0.1707	-0.4970	-0.1297	-0.0907	-0.1225	-0.0581	-0.0378	-0.1058	0.0746
1681.9967	-0.3610	-0.1434	-0.3339	-0.3483	-0.3251	-0.5762	-0.3007	-0.1696	-0.0274	-0.0270	-0.0824	-0.0530	-0.2383	-0.0047
1683.7977	-0.4312	-0.1229	-0.3072	-0.2152	-0.2946	-0.4977	-0.3201	-0.1365	-0.0678	-0.1288	-0.0973	-0.0736	-0.1103	-0.2893
1685.5951	-0.5888	-0.2117	-0.1795	-0.2041	-0.3343	-0.3279	-0.9849	-0.1193	-0.0298	-0.0688	-0.0970	-0.0383	-0.0737	-0.1962
1687.3375	-0.3658	-0.1434	-0.1764	-0.2916	-0.3283	-0.1833	-0.1686	-0.1581	-0.1219	-0.0688	-0.0813	-0.0450	-0.1390	-0.1289
1689.1137	-0.5133	-0.2340	-0.3461	-0.2973	-0.2453	-0.4056	-0.7598	-0.2037	-0.0915	-0.1435	-0.1011	-0.0469	-0.3063	-0.1527
1690.9279	-0.3724	-0.0696	-0.1367	-0.4025	-0.2237	-0.3693	0.0176	-0.1356	-0.0528	-0.0714	-0.0674	-0.0648	-0.2175	0.1054
1692.7208	-0.4511	-0.0844	-0.3143	-0.1681	-0.2915	-0.4230	-0.4900	-0.1069	-0.0939	-0.0995	-0.0808	-0.0602	-0.0520	-0.0434
1694.5114	-0.4269	-0.0591	-0.2076	-0.2343	-0.3550	-0.2582	0.1071	-0.1466	-0.1154	-0.1208	-0.1241	-0.0860	-0.0829	0.1745
1696.2998	-0.4287	-0.1029	-0.0919	-0.2467	-0.3053	-0.5796	-0.3617	-0.1304	-0.0899	-0.1063	-0.1210	-0.0965	0.0002	-0.0326
1698.0993	-0.3360	-0.0205	-0.1064	-0.2251	-0.3587	-0.3157	-0.2125	-0.0904	-0.0482	-0.0976	-0.0285	-0.0499	-0.0006	-0.0965
1699.9291	-0.5781	-0.1789	-0.2554	-0.2919	-0.3289	-0.4080	-0.4034	-0.1078	-0.1035	-0.1101	-0.0580	-0.0191	0.0110	-0.0268
1701.7058	-0.4197	-0.0999	-0.2205	-0.2576	-0.2752	-0.4451	-0.9578	-0.1485	-0.0811	-0.0842	-0.0537	-0.0617	-0.1361	0.0155
1703.4391	-0.3794	-0.1981	-0.2033	-0.2400	-0.3433	-0.0456	-0.4036	-0.1259	-0.0485	-0.0666	-0.0640	-0.0963	-0.0544	0.3878
1705.2849	-0.3851	-0.1840	-0.2613	-0.2803	-0.3478	-0.1831	0.6322	-0.1381	-0.1120	-0.0853	-0.0989	-0.0399	-0.1404	-0.2251
1707.0832	-0.4991	-0.1835	-0.1843	-0.2833	-0.3177	-0.0026	0.1625	-0.1250	-0.1069	-0.1606	-0.0840	-0.0321	-0.1166	0.1688
1708.8434	-0.5354	-0.1336	-0.1635	-0.2951	-0.4145	-0.4213	-0.1102	-0.1452	-0.0954	-0.0743	-0.0739	-0.0738	-0.0456	0.0340
1710.7050	-0.3807	-0.2181	-0.1440	-0.2607	-0.2135	-0.4441	0.6028	-0.1270	-0.1174	-0.0513	-0.0655	-0.0617	-0.1126	-0.1559
1712.4377	-0.5293	-0.0498	-0.3200	-0.2126	-0.3227	-0.7368	-1.0104	-0.0680	-0.0892	-0.0844	-0.0867	-0.0555	-0.0445	-0.6232
1714.2469	-0.2743	-0.2025	-0.2403	-0.2567	-0.3436	-0.5371	-0.7850	-0.1217	-0.0710	-0.1086	-0.0433	-0.0845	-0.1483	0.0091
1716.0232	-0.4219	-0.1761	-0.1529	-0.2314	-0.2929	-0.5646	-0.0582	-0.1181	-0.0979	-0.0709	-0.0388	-0.0610	-0.0632	-0.2320
1717.8307	-0.4549	-0.1480	-0.2322	-0.3075	-0.3012	-0.2179	0.2934	-0.1497	-0.0843	-0.0901	-0.0804	-0.0681	-0.0880	-0.2058
1719.5843	-0.4479	-0.1549	-0.2595	-0.2754	-0.3414	-0.3643	-0.5220	-0.1682	-0.1078	-0.1196	-0.0815	-0.0588	-0.1490	-0.4371
1721.4006	-0.5133	-0.2520	-0.2137	-0.1963	-0.2083	-0.0986	0.0767	-0.1110	-0.0664	-0.1006	-0.1213	-0.0437	-0.0484	-0.1351
1723.1697	-0.5215	-0.1833	-0.2594	-0.2882	-0.3086	-0.2767	-0.1377	-0.0416	-0.0861	-0.0708	-0.0962	-0.0790	-0.1022	-0.0543
1724.8833	-0.3972	-0.1003	-0.2617	-0.3942	-0.3883	-0.1274	0.3689	-0.1328	-0.0944	-0.0765	-0.0863	-0.0807	-0.0707	0.1644
1726.6226	-0.4180	-0.2026	-0.1621	-0.1972	-0.2934	-0.1044	-0.3954	-0.1224	0.0106	-0.0212	-0.1011	-0.0720	-0.1429	-0.0461
1728.4172	-0.4372	-0.1076	-0.2016	-0.2875	-0.3437	-0.1958	-0.1361	-0.1646	-0.1111	-0.0670	0.0004	-0.0656	-0.1553	-0.0640
1730.2028	-0.3731	-0.0319	-0.1674	-0.2754	-0.2448	-0.1644	-0.3038	-0.1264	-0.0822	-0.0814	-0.0632	-0.0845	-0.0313	-0.1055
1731.9269	-0.4821	0.0326	-0.2853	-0.2576	-0.3284	-0.4478	-0.3727	-0.1155	-0.0582	-0.0482	-0.0752	-0.0302	-0.1428	-0.2087
1733.7207	-0.4042	-0.1149	-0.2846	-0.1407	-0.2858	0.1075	-0.2250	-0.1195	-0.1011	-0.0875	-0.0636	-0.0463	-0.0716	-0.1951
1735.5493	-0.3291	-0.0687	-0.2995	-0.2891	-0.2592	-0.5357	-0.5481	-0.1375	-0.0322	-0.0684	-0.0654	-0.0689	-0.0873	0.1069
1737.4247	-0.4297	-0.2731	-0.2432	-0.2553	-0.3385	-0.4500	-0.7042	-0.0778	-0.0467	-0.1436	-0.0852	-0.0318	0.0523	0.1143
1739.1874	-0.3761	-0.2501	-0.1407	-0.2665	-0.2936	-0.2967	-0.4195	-0.0753	-0.1240	-0.0615	-0.0834	-0.0564	-0.0192	0.1077
1740.9467	-0.4362	-0.1097	-0.2503	-0.2758	-0.2628	-0.5388	0.1652	-0.0848	-0.0956	-0.0634	-0.0783	-0.0568	-0.0429	0.0761
1742.7374	-0.3384	-0.0461	-0.2220	-0.2510	-0.2628	-0.4506	0.0560	-0.1281	-0.1245	-0.1267	-0.0929	-0.0736	-0.0430	0.0002
1744.5419	-0.4161	-0.1753	-0.2357	-0.2718	-0.3929	-0.7921	0.1896	-0.1098	-0.1037	-0.0857	-0.0447	-0.0371	0.0250	-0.3396
1746.2910	-0.4890	-0.1266	-0.2978	-0.1966	-0.3339	-0.4685	-0.4863	-0.1195	-0.1066	-0.0883	-0.0327	-0.0299	-0.0027	-0.1581
1748.0449	-0.4662	-0.2001	-0.2735	-0.2202	-0.3142	-0.3673	0.3957	-0.1056	-0.0331	-0.0747	-0.0600	-0.0836	-0.0117	0.1241
1749.8197	-0.6063	-0.1287	-0.1795	-0.3486	-0.3406	-0.1715	0.0889	-0.1110	-0.0746	-0.0632	-0.0641	-0.0837	-0.2305	0.0107
1751.5907	-0.4914	-0.1584	-0.2550	-0.2487	-0.3897	0.0188	-0.8985	-0.1409	-0.0401	-0.1228	-0.0593	-0.0658	-0.0982	-0.3654
1753.3922	-0.5351	-0.1846	-0.1732	-0.1298	-0.2520	-0.1590	-0.1713	-0.0903	-0.0657	-0.0634	-0.0853	-0.0456	-0.1583	-0.1425
1755.2149	-0.3680	-0.0767	-0.2250	-0.2596	-0.3425	-0.2959	-0.0164	-0.0779	-0.0922	-0.0752	-0.0803	-0.0810	-0.0498	-0.2009
1757.0243	-0.4867	0.0067	-0.3676	-0.3573	-0.3355	-0.6554	0.4705	-0.1395	-0.0952	-0.1403	-0.0586	-0.0457	-0.1099	-0.0891
1758.7988	-0.5080	-0.0089	-0.1725	-0.3174	-0.2816	-0.3578	-0.1407	-0.0801	-0.1110	-0.0625	-0.1153	-0.0807	-0.0294	0.0442
1760.5654	-0.4801	-0.0229	-0.2756	-0.2637	-0.3444	-0.2503	0.0042	-0.1408	-0.1237	-0.0937	-0.0533	-0.0836	-0.1440	0.0539
1762.3737	-0.4597	-0.1007	-0.2370	-0.2250	-0.3471	-0.3225	-0.0317	-0.0974	-0.1305	-0.0830	-0.0530	-0.0972	-0.0946	-0.4124
1764.2048	-0.5986	0.0135	-0.1939	-0.2344	-0.2972	-0.4165	-0.5451	-0.1333	-0.0855	-0.0797	-0.1233	-0.0673	0.0277	0.0273
1766.0254	-0.4833	-0.2117	-0.2010	-0.2929	-0.3648	-0.2459	-0.9681	-0.1771	-0.1046	-0.0561	-0.1279	-0.0641	-0.0519	0.0444
1767.8087	-0.4798	-0.0817	-0.2932	-0.2977	-0.3771	-0.3678	0.3848	-0.0487	-0.1132	-0.0609	-0.0414	-0.0758	0.0532	-0.1238
1769.5071	-0.4737	-0.0988	-0.1402	-0.3969	-0.2684	-0.0592	-1.0244	-0.1238	-0.0870	-0.0519	-0.1220	-0.0756	-0.1069	-0.1794
1771.2701	-0.5610	-0.1919	-0.1422	-0.1953	-0.3927	-0.3392	-0.8064	-0.1106	-0.0544	-0.0778	-0.0536	-0.0699	-0.0992	-0.1612
1773.1094	-0.4119	-0.1500	-0.1278	-0.3607	-0.3083	-0.3109	-1.4926	-0.1075	-0.0940	-0.1025	-0.0722	-0.0574	0.0689	-0.0994
1774.9767	-0.5252	-0.0661	-0.3701	-0.2265	-0.3734	-0.5756	-0.4200	-0.1482	-0.0305	-0.0424	-0.0628	-0.0380	-0.0895	-0.2905
1776.7028	-0.3847	-0.0593	-0.3166	-0.2837	-0.3868	-0.3187	-0.1922	-0.1353	-0.0282	-0.0850	-0.0770	-0.0611	-0.0989	-0.3104
1778.4949	-0.5993	-0.0688	-0.2250	-0.1945	-0.4259	-0.0464	0.1058	-0.0826	-0.0693	-0.0983	-0.0769	-0.0334	-0.0078	-0.2909
