Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
3682.2971	-139.0332	-122.1877	-116.5251	-113.8664	-111.2283	-109.4796	-109.8773	14.5638	6.9958	7.0466	7.0223	7.0865	7.5606	8.0952
3684.0269	-138.8875	-121.9633	-116.5212	-113.8633	-111.2136	-109.3372	-110.2605	14.3851	6.9956	6.9671	6.9813	7.0205	7.6345	8.0470
3685.8253	-138.3805	-121.7002	-116.3670	-113.6290	-110.9814	-109.3488	-109.2121	14.2883	6.8773	6.9246	6.8837	6.9821	7.5092	8.2516
3687.5212	-137.9083	-121.6037	-116.1507	-113.4044	-110.8632	-109.1623	-109.7500	14.1776	6.7828	6.8001	6.8338	6.9409	7.5647	8.0015
3689.2443	-137.6232	-121.2452	-116.0547	-113.4608	-110.9011	-109.0222	-108.6017	13.9675	6.6600	6.7425	6.7682	6.8639	7.4513	7.9011
3690.9969	-137.2303	-120.9350	-115.9085	-113.1524	-110.6472	-108.6960	-109.1995	13.7598	6.5958	6.6927	6.6771	6.7856	7.4146	7.9190
3692.7532	-136.7667	-120.8010	-115.5902	-113.0747	-110.6155	-108.3945	-109.3085	13.5847	6.4686	6.5733	6.6411	6.6978	7.3978	7.7423
3694.5241	-136.3288	-120.5476	-115.4886	-112.8620	-110.4153	-108.5447	-108.9603	13.3339	6.2837	6.4586	6.5642	6.6545	7.3294	7.8087
3696.2753	-135.8554	-120.2653	-115.2890	-112.6456	-110.2574	-108.6481	-107.9124	13.1382	6.1600	6.3909	6.4943	6.5692	7.2133	7.6034
3698.0493	-135.3956	-120.0044	-115.0446	-112.5847	-110.1387	-108.2702	-108.3861	13.0047	6.0515	6.2785	6.4093	6.4778	7.0898	7.3942
3699.8198	-134.9970	-119.8499	-114.7970	-112.3494	-110.0446	-108.3485	-108.1621	12.7706	5.9990	6.1315	6.2723	6.4299	6.9824	8.2310
3701.6028	-134.5681	-119.4288	-114.7329	-112.2154	-109.9238	-107.9573	-108.1869	12.5895	5.8695	6.1145	6.2362	6.3905	6.9879	7.6997
3703.3030	-134.0550	-119.2148	-114.6505	-112.1041	-109.6850	-107.9874	-108.0480	12.3976	5.7239	6.0944	6.1689	6.3119	6.9974	7.7310
3704.9532	-133.8926	-119.0886	-114.4470	-111.9641	-109.5846	-107.6745	-109.4742	12.2712	5.6681	6.0459	6.0777	6.2671	6.9226	7.3542
3706.7108	-133.4597	-118.9002	-114.1858	-111.8696	-109.5804	-107.8398	-107.7179	12.0031	5.5632	5.8514	6.0495	6.2345	6.7768	7.1636
3708.5092	-133.0267	-118.5946	-113.9785	-111.7812	-109.4572	-107.8094	-108.5540	11.9149	5.4841	5.7900	5.9919	6.1968	6.8658	7.3246
3710.2572	-132.8244	-118.5821	-113.8638	-111.6045	-109.3228	-107.3277	-108.5273	11.7638	5.3848	5.7822	5.9676	6.1036	6.7317	7.5046
3712.0158	-132.4683	-118.3766	-113.7308	-111.4874	-109.1315	-107.5134	-106.9046	11.6544	5.3002	5.7419	5.9305	6.1141	6.6169	7.5204
3713.7462	-132.0765	-118.0239	-113.5983	-111.2528	-109.1057	-107.6790	-108.0208	11.5355	5.1948	5.6518	5.8858	6.0460	6.5657	7.3244
3715.5371	-131.8688	-117.9689	-113.5122	-111.3302	-109.1201	-107.4178	-107.7263	11.3801	5.2068	5.5930	5.8165	6.0215	6.7304	7.6347
3717.2712	-131.6402	-117.9470	-113.4260	-111.2851	-108.9441	-107.2414	-107.2121	11.2614	5.1539	5.6137	5.8254	5.9688	6.5274	7.1613
3719.0120	-131.4253	-117.6373	-113.3880	-111.2163	-108.9015	-107.1771	-108.0163	11.1907	5.0800	5.5145	5.7365	5.9731	6.6911	7.7051
3720.7775	-131.1150	-117.5501	-113.2841	-110.9956	-108.8714	-107.1202	-107.8390	11.0424	5.0057	5.5135	5.6915	5.9120	6.5689	7.3972
3722.5120	-130.9274	-117.4467	-113.1667	-110.9291	-108.8055	-107.3432	-107.0826	11.0034	4.9609	5.4010	5.6339	5.8763	6.5391	6.9157
3724.2878	-130.6838	-117.3244	-112.9092	-110.9899	-108.7728	-107.1832	-107.7165	10.9430	4.8839	5.3997	5.6346	5.8532	6.4998	7.2253
3726.0538	-130.5062	-117.1822	-112.9641	-110.8999	-108.6681	-107.0005	-107.0947	10.8057	4.9162	5.3651	5.6043	5.8443	6.3695	7.1851
3727.8253	-130.3033	-117.1770	-112.8204	-110.8878	-108.5943	-107.2176	-107.5613	10.7093	4.8500	5.3581	5.5948	5.7979	6.5260	6.9634
3729.5235	-130.1515	-116.8905	-112.8662	-110.6742	-108.4939	-106.9751	-107.3447	10.6797	4.7350	5.2758	5.5359	5.8053	6.4322	7.3503
3731.3097	-130.0234	-116.9879	-112.8648	-110.6352	-108.5453	-106.8035	-107.6094	10.5665	4.7620	5.2387	5.5643	5.7664	6.4232	6.9238
3733.0392	-129.6596	-116.8298	-112.6050	-110.6396	-108.4299	-106.7349	-107.3808	10.4473	4.7336	5.2489	5.5108	5.7534	6.4280	7.2124
3734.8196	-129.7335	-116.7145	-112.5599	-110.5608	-108.4405	-106.8579	-107.2510	10.4991	4.6464	5.2282	5.4556	5.7260	6.2492	7.1405
3736.5320	-129.6024	-116.7289	-112.6221	-110.4860	-108.3666	-106.8139	-107.2160	10.4093	4.6451	5.2011	5.4793	5.6696	6.4540	7.0312
3738.3153	-129.3639	-116.5833	-112.5666	-110.5696	-108.3026	-106.7233	-107.3573	10.2804	4.6212	5.1811	5.4799	5.6745	6.4242	7.3190
3740.0501	-129.2797	-116.5049	-112.5007	-110.4198	-108.2570	-106.8236	-106.5546	10.1972	4.5617	5.1084	5.4231	5.6534	6.3714	6.9536
3741.8187	-129.0236	-116.4182	-112.3058	-110.3966	-108.2619	-106.6228	-107.1192	10.1923	4.5503	5.1044	5.3930	5.6596	6.2497	6.8757
3743.5662	-129.0209	-116.2944	-112.3903	-110.3737	-108.2238	-106.5006	-106.6406	10.1504	4.5314	5.1135	5.4207	5.5982	6.3249	6.9717
3745.3293	-128.8844	-116.2884	-112.2841	-110.2722	-108.0271	-106.6205	-106.7417	10.1056	4.5041	5.0520	5.3612	5.6248	6.2340	6.6475
3747.1081	-128.6276	-116.3300	-112.2282	-110.2367	-108.2296	-106.5275	-106.4119	10.0471	4.4848	5.0584	5.3355	5.6070	6.2524	6.6280
3748.8680	-128.6774	-116.1511	-112.2373	-110.2853	-108.1316	-106.2777	-106.7676	9.9739	4.4225	5.0365	5.3487	5.5458	6.1838	6.9038
3750.6501	-128.6167	-116.0911	-112.1805	-110.0887	-108.0975	-106.1300	-106.5086	10.0202	4.3961	5.0208	5.3100	5.5668	6.2716	7.2960
3752.4017	-128.5243	-116.1517	-112.0629	-110.0446	-107.9306	-106.1787	-106.9272	9.9133	4.3972	5.0289	5.3355	5.5574	6.1471	7.0400
3754.1512	-128.3370	-116.0022	-112.0079	-109.9406	-108.0201	-106.3724	-106.9243	9.8755	4.4067	4.9992	5.2429	5.5380	6.2529	6.5726
3755.8632	-128.1551	-116.0001	-112.0230	-110.0600	-107.9915	-106.3861	-106.4158	9.8623	4.3733	4.9600	5.3118	5.5096	6.2274	6.9030
3757.6272	-128.0970	-115.8780	-111.9536	-110.0635	-107.9397	-106.2980	-107.1722	9.8120	4.3668	4.9005	5.2228	5.4805	6.2351	6.7003
3759.3796	-128.0866	-115.9155	-111.8427	-110.0342	-107.9649	-106.2778	-107.7302	9.7440	4.2741	4.8731	5.2419	5.5095	6.1529	6.8621
3761.1537	-128.0724	-115.9172	-111.9292	-109.8993	-107.8742	-106.3045	-106.1736	9.7115	4.2446	4.9469	5.2180	5.4877	6.1638	6.7614
3762.8877	-127.9209	-115.8279	-111.9208	-109.9683	-107.7684	-106.0491	-106.6249	9.6629	4.2478	4.8422	5.2185	5.4929	6.1527	6.8397
3764.6396	-127.6635	-115.6181	-112.0337	-109.9597	-107.7017	-106.5222	-106.4515	9.6863	4.2472	4.8707	5.2212	5.4824	6.0970	6.6851
3766.3518	-127.7100	-115.7225	-111.6414	-109.8764	-107.8164	-105.9169	-106.5973	9.6626	4.1812	4.8691	5.2041	5.4467	6.2503	6.7575
3768.1759	-127.6508	-115.7004	-111.7457	-109.7546	-107.8293	-106.1989	-106.5554	9.5799	4.1924	4.8695	5.1574	5.4336	6.1738	6.6112
3769.9098	-127.4991	-115.5584	-111.5977	-109.7229	-107.7071	-106.3171	-105.9251	9.5327	4.2523	4.8552	5.1377	5.4030	6.0385	6.7999
3771.6659	-127.3243	-115.4585	-111.6241	-109.7428	-107.7477	-106.2778	-105.8321	9.5877	4.1756	4.8088	5.1521	5.4184	6.0165	6.6706
3773.4024	-127.3672	-115.6304	-111.7121	-109.7985	-107.6365	-105.9831	-106.9870	9.5479	4.1462	4.8299	5.1388	5.4200	6.0947	6.9224
3775.1512	-127.2508	-115.4126	-111.6175	-109.7049	-107.7457	-106.1996	-105.6968	9.5107	4.1100	4.8336	5.1675	5.3842	6.0261	6.8928
3776.8628	-127.2487	-115.4078	-111.5043	-109.7373	-107.5950	-105.9909	-106.1905	9.4924	4.1286	4.7946	5.0954	5.3780	6.0653	6.8849
3778.7181	-127.2738	-115.3651	-111.4282	-109.7007	-107.6225	-106.0363	-106.1309	9.4770	4.1396	4.7767	5.1465	5.4117	6.0666	6.9114
3780.4930	-127.1441	-115.3489	-111.4159	-109.6947	-107.6372	-105.7749	-106.5701	9.4124	4.1689	4.8113	5.1061	5.4036	6.0810	6.9834
3782.2477	-127.0891	-115.2088	-111.6069	-109.7364	-107.6515	-105.9252	-106.5672	9.4352	4.0362	4.8205	5.0800	5.4007	5.9773	7.0208
3784.0174	-127.0316	-115.4006	-111.5694	-109.6599	-107.5138	-106.0364	-106.6248	9.4011	4.1017	4.7803	5.1230	5.3967	6.0979	6.9135
3785.7019	-127.0509	-115.3248	-111.4379	-109.6226	-107.4274	-105.8439	-106.0304	9.3640	4.1298	4.7533	5.0724	5.3431	6.0086	7.1827
3787.3200	-126.8155	-115.0836	-111.4358	-109.4972	-107.5377	-105.7525	-107.3468	9.4135	4.0405	4.7234	5.0803	5.3597	6.0273	6.8393
3788.9722	-126.8570	-115.1729	-111.3843	-109.6065	-107.5197	-105.6677	-106.8979	9.3610	4.0800	4.7271	5.0503	5.3734	5.9761	6.4261
3790.7589	-126.9364	-115.2421	-111.4273	-109.5298	-107.5181	-106.0943	-105.8346	9.3429	4.0436	4.7358	5.0404	5.3259	6.0835	6.7247
3792.4077	-126.8823	-115.0175	-111.1707	-109.4658	-107.4737	-105.8670	-105.7629	9.3231	4.0302	4.7384	5.0764	5.3314	6.0061	6.3877
3793.9092	-126.6433	-115.1546	-111.2834	-109.5061	-107.4476	-105.8018	-106.6285	9.3044	4.0592	4.7007	5.0286	5.3351	5.9602	6.4109
3795.6825	-126.7656	-115.0900	-111.3020	-109.5497	-107.4749	-105.8947	-106.5734	9.2872	4.0183	4.7049	5.0125	5.2914	6.0224	6.5042
3797.4117	-126.7938	-115.0600	-111.3001	-109.4451	-107.4433	-105.7443	-106.4657	9.2812	4.0140	4.7149	5.0277	5.3023	5.9100	6.6696
3799.0982	-126.5139	-114.9706	-111.2976	-109.3933	-107.4344	-105.9011	-105.7671	9.2440	3.9603	4.7012	5.0565	5.3258	6.0615	6.2609
3800.8064	-126.5560	-115.0982	-111.2653	-109.4341	-107.2986	-105.5634	-106.3213	9.1494	3.9812	4.7146	5.0268	5.3259	5.9971	6.2644
3802.4877	-126.5203	-114.8694	-111.1242	-109.4083	-107.3522	-105.8949	-105.3490	9.2151	3.9975	4.6923	4.9867	5.2554	6.0459	6.5797
3804.2571	-126.4812	-114.8677	-111.2676	-109.4499	-107.4701	-105.6266	-106.2449	9.2132	3.9752	4.6626	5.0008	5.2986	5.9809	6.5329
3806.0009	-126.5273	-114.9174	-111.2419	-109.3166	-107.2720	-106.0148	-105.7886	9.2218	3.9737	4.6742	4.9931	5.3076	6.0825	6.7221
3807.5838	-126.4339	-114.9252	-111.2484	-109.2556	-107.3011	-105.8148	-105.3051	9.2967	4.0070	4.6430	5.0441	5.2927	5.9245	6.3910
3809.3432	-126.3196	-114.8897	-111.2589	-109.2194	-107.3819	-105.5437	-106.0945	9.2222	3.9594	4.6324	4.9982	5.3034	6.0711	6.6646
3811.0761	-126.3123	-114.9084	-111.0748	-109.3021	-107.2943	-105.6875	-106.1307	9.1844	3.9296	4.6438	4.9552	5.2506	5.9225	6.7793
3812.8752	-126.4343	-114.9146	-111.0767	-109.4167	-107.2161	-105.5218	-106.1334	9.2117	3.9793	4.6669	4.9480	5.2599	5.9031	6.6829
3814.5302	-126.2719	-114.7797	-111.0870	-109.3724	-107.3088	-105.9415	-105.9793	9.1791	3.9753	4.6585	4.9787	5.2609	5.8175	6.5694
3816.2641	-126.3751	-114.8087	-111.0888	-109.3640	-107.2819	-105.4428	-106.3188	9.1314	3.9197	4.6456	5.0029	5.2682	6.0260	6.7085
3818.0119	-126.2535	-114.7740	-110.9485	-109.1633	-107.1325	-105.3668	-106.8134	9.1482	3.9148	4.6168	5.0045	5.2412	5.8148	6.8111
3819.5531	-126.1092	-114.8134	-111.0172	-109.2984	-107.1992	-105.6047	-105.7899	9.1295	3.9038	4.6681	4.9941	5.2634	5.9967	6.3795
3821.0071	-126.1786	-114.8640	-111.0883	-109.3087	-107.2085	-105.6856	-105.9847	9.1088	3.9334	4.6607	4.9598	5.2275	5.8759	6.7582
3822.5770	-126.1621	-114.7946	-110.9886	-109.1991	-107.1915	-105.7700	-105.4911	9.0853	3.8725	4.6037	4.9541	5.2600	5.9957	6.9672
3824.1074	-126.0954	-114.7435	-111.0229	-108.9412	-107.1514	-105.2075	-105.6339	9.1015	3.9316	4.6320	4.9534	5.2317	5.9699	6.2057
3825.6891	-126.0853	-114.7631	-110.9048	-109.1665	-107.1357	-105.2735	-105.7739	9.0628	3.8757	4.6002	4.9171	5.2446	6.0107	6.3367
3827.2691	-126.0873	-114.6856	-110.7341	-109.1884	-107.2086	-105.3540	-105.8254	9.0775	3.8519	4.6164	5.0791	5.2390	5.9759	6.5859
3828.7685	-126.1422	-114.7430	-110.7979	-108.9770	-107.0996	-105.6217	-106.4647	9.0341	3.8927	4.6254	4.9889	5.2553	5.8909	6.7120
3830.3276	-126.0327	-114.5464	-111.0716	-109.0287	-107.2317	-105.6693	-106.3283	9.0716	3.8869	4.6455	4.9528	5.2407	5.9804	6.7644
3831.8846	-125.9303	-114.7470	-110.9617	-109.1296	-107.0913	-105.4088	-106.2907	9.0815	3.8995	4.6020	4.8639	5.2167	5.8773	6.6585
3833.3329	-126.0847	-114.7180	-110.8322	-109.2723	-107.1797	-105.4588	-105.1491	9.0202	3.8291	4.5748	4.9266	5.2071	5.9002	6.8356
3834.7902	-125.8959	-114.6397	-110.9854	-109.1253	-106.9949	-105.3584	-105.3758	9.1028	3.8479	4.5484	4.9497	5.2405	5.9207	6.3467
3836.3632	-125.8426	-114.7505	-110.8848	-109.1439	-107.0890	-105.7053	-105.6219	9.0120	3.8493	4.5964	4.9687	5.2431	5.8540	6.5552
3837.8592	-125.9651	-114.5821	-110.9782	-109.0682	-107.1065	-105.6309	-105.6591	9.0215	3.8925	4.5612	4.9604	5.2396	5.9596	6.5183
3839.3465	-125.9583	-114.4895	-110.9814	-109.1166	-106.9671	-105.5651	-105.5116	9.0382	3.8489	4.5872	4.9036	5.2226	6.0023	6.4780
3840.7752	-125.7430	-114.6031	-110.9799	-109.1316	-107.1290	-105.6629	-105.9811	9.0089	3.7773	4.5955	4.9087	5.1821	5.8638	6.3505
3842.2528	-125.8611	-114.5132	-110.7656	-109.0555	-107.0095	-105.5825	-105.9981	9.0203	3.8691	4.5394	4.8602	5.2156	5.8997	6.3187
3843.6904	-125.8460	-114.4610	-110.9505	-108.9973	-107.0340	-105.5909	-105.2267	8.9835	3.9039	4.5627	4.9864	5.2157	5.7739	6.5037
3845.1772	-125.8032	-114.4470	-110.8467	-109.2321	-107.0028	-105.3604	-106.7949	8.9658	3.8089	4.5547	4.8748	5.2125	5.9801	6.5205
3846.7078	-125.6558	-114.4736	-110.7037	-109.2675	-107.0527	-105.5113	-105.5666	8.9648	3.8292	4.5293	4.9915	5.1865	5.8541	6.5450
3848.2048	-125.7237	-114.4949	-110.7865	-109.1584	-107.0735	-105.0887	-106.5510	8.9851	3.8190	4.5907	4.9472	5.2056	5.8520	6.3791
3849.6846	-125.8455	-114.6273	-110.9475	-109.0365	-106.9931	-105.2409	-105.4621	8.9963	3.8285	4.5892	4.9090	5.2022	5.8071	6.5933
3851.0792	-125.6387	-114.4302	-110.6833	-108.9731	-106.9040	-105.4550	-106.2752	8.9851	3.8344	4.5639	5.0018	5.1750	5.9210	6.6541
3852.5412	-125.7603	-114.6216	-110.8642	-109.1570	-107.0879	-105.1246	-106.6189	8.9714	3.8117	4.5563	4.9627	5.1952	5.9007	6.5822
3854.1870	-125.6691	-114.6092	-110.8195	-109.0702	-107.0186	-105.3235	-106.3402	8.9423	3.8321	4.5651	4.8587	5.1983	5.8930	6.6541
3855.7532	-125.6861	-114.4431	-110.7419	-109.0457	-107.0135	-105.4326	-105.4167	8.9692	3.8517	4.5741	4.8998	5.2079	5.9368	6.5701
3857.2826	-125.6223	-114.4468	-110.8044	-109.0103	-107.0175	-105.0947	-106.2265	8.9544	3.8394	4.5114	4.8473	5.1904	5.8839	6.4095
3858.9155	-125.7693	-114.3537	-110.7994	-109.0415	-106.9121	-104.9201	-105.7220	8.9520	3.7635	4.5604	4.9060	5.1839	5.9366	6.2866
3860.4315	-125.7793	-114.4897	-110.7675	-109.0369	-107.0586	-105.5126	-105.5516	8.9686	3.8298	4.5600	4.9152	5.1679	5.9019	6.4655
3861.8952	-125.5918	-114.4197	-110.8397	-109.1177	-107.0457	-105.3410	-105.4539	8.9827	3.8028	4.5037	4.8814	5.1921	5.8325	6.4185
3863.5120	-125.6397	-114.3875	-110.8058	-109.0025	-107.0377	-105.5536	-105.4990	8.9262	3.7913	4.5788	4.8878	5.1767	5.9622	6.2851
3865.1128	-125.6679	-114.1562	-110.7070	-109.0350	-107.0206	-105.4505	-105.3254	8.8882	3.7901	4.5514	4.8820	5.1857	5.7824	6.3898
3866.7665	-125.4516	-114.2725	-110.7041	-108.7660	-106.9666	-105.4273	-105.4084	8.9212	3.7756	4.5477	4.8497	5.1925	5.9867	6.3361
3868.2972	-125.5388	-114.3472	-110.8350	-108.9644	-106.8978	-105.4189	-105.6462	8.9270	3.7620	4.5562	4.9006	5.1798	5.8746	6.9220
3869.9037	-125.5507	-114.4718	-110.7481	-109.0826	-106.9616	-105.0301	-105.7767	8.9076	3.8192	4.5104	4.8994	5.1904	5.8674	6.5325
3871.5914	-125.5855	-114.2684	-110.8913	-108.8576	-106.9809	-105.4285	-106.1333	8.9621	3.8135	4.5194	4.8653	5.1953	5.8112	6.1954
3873.2093	-125.4898	-114.3453	-110.7721	-109.0682	-106.9189	-105.5159	-105.9020	8.9100	3.7736	4.5311	4.8999	5.1812	5.9502	6.2422
3874.8239	-125.4177	-114.3571	-110.7381	-108.9546	-106.8893	-105.4167	-106.0095	8.8573	3.8027	4.5601	4.8896	5.1367	5.7901	6.5306
3876.3503	-125.5580	-114.3309	-110.7647	-108.9692	-106.9005	-105.2021	-106.3862	8.9135	3.7580	4.5479	4.9181	5.1672	5.9131	6.5076
3877.8135	-125.4865	-114.3633	-110.4762	-109.0981	-106.9100	-105.3732	-105.3197	8.8832	3.7364	4.5249	4.8808	5.1498	5.8951	6.6626
3879.3325	-125.4944	-114.3222	-110.6452	-108.9181	-106.9518	-105.3169	-104.9477	8.8826	3.7607	4.4967	4.8683	5.1899	5.8486	6.4503
3880.9477	-125.5038	-114.3066	-110.7488	-109.0310	-106.9091	-105.4568	-105.8662	8.8202	3.7911	4.5027	4.8831	5.1556	5.8682	6.4832
3882.5793	-125.3636	-114.2469	-110.8229	-108.7930	-106.8836	-105.5554	-105.4843	8.8520	3.7361	4.5233	4.8451	5.1674	5.8162	6.6352
3884.0581	-125.4814	-114.3842	-110.5513	-108.9078	-106.8360	-105.2063	-105.9163	8.8590	3.7467	4.5227	4.8755	5.1555	5.9474	6.6137
3885.6743	-125.5718	-114.3492	-110.5989	-108.9522	-106.9053	-105.0827	-105.1300	8.8635	3.8047	4.5406	4.8468	5.1790	5.7829	6.7677
3887.2072	-125.4212	-114.2273	-110.7277	-108.8925	-106.8843	-105.1719	-105.3691	8.8649	3.7926	4.5293	4.8763	5.1608	5.7939	6.5176
3888.7192	-125.2822	-114.1834	-110.7052	-108.8914	-106.9259	-105.2151	-106.3203	8.8531	3.7797	4.5029	4.8525	5.1969	5.8806	6.5416
3890.3773	-125.5086	-114.2421	-110.5766	-108.9185	-106.8743	-105.4172	-105.3649	8.8450	3.7357	4.4975	4.8660	5.1363	5.8616	6.6941
3892.0295	-125.5358	-114.1979	-110.6897	-109.0158	-106.8595	-105.4124	-105.3740	8.8370	3.7392	4.5025	4.8415	5.1441	5.8340	6.5964
3893.7551	-125.3273	-114.4783	-110.5757	-109.0399	-106.8685	-105.1940	-104.9265	8.8646	3.7429	4.4954	4.8563	5.1752	5.8954	6.1666
3895.4350	-125.3571	-114.3881	-110.6882	-108.8902	-106.9012	-105.3582	-105.4027	8.8805	3.7335	4.5090	4.7924	5.1611	5.8600	6.6934
3897.0911	-125.3990	-114.2372	-110.7078	-108.8890	-106.8478	-105.2940	-104.8923	8.8622	3.6989	4.5588	4.7957	5.1645	5.8812	6.6953
3898.7752	-125.2095	-114.3369	-110.5602	-108.9152	-106.8958	-104.9379	-105.5392	8.8643	3.7826	4.5014	4.8674	5.1821	5.8750	6.2391
3900.5131	-125.2956	-114.1839	-110.5733	-108.9716	-106.9337	-105.4110	-105.9743	8.8525	3.7532	4.5062	4.8391	5.1118	5.9134	6.7557
3902.2787	-125.3498	-114.1737	-110.5651	-108.8019	-106.8361	-105.2838	-105.7978	8.8445	3.6815	4.5173	4.8079	5.1346	5.7644	6.7159
3903.9964	-125.4393	-114.1552	-110.8380	-108.9351	-106.8388	-105.2713	-105.5588	8.8343	3.7526	4.4850	4.8539	5.1562	5.7918	6.4359
3905.7611	-125.3561	-114.1512	-110.5432	-108.8244	-106.8522	-105.4439	-105.8572	8.8073	3.7183	4.4831	4.8513	5.1571	5.8457	6.3053
3907.4672	-125.4414	-114.1847	-110.6257	-108.7736	-106.7956	-105.1566	-105.7890	8.7920	3.8132	4.4770	4.8713	5.1486	5.8631	6.7567
3909.1659	-125.1921	-114.1835	-110.5913	-108.8161	-106.8424	-105.3155	-105.8458	8.8631	3.8381	4.4321	4.8725	5.1551	5.8856	6.6330
3910.9400	-125.3200	-114.1420	-110.7376	-108.8702	-106.8493	-105.1383	-105.8539	8.8060	3.6847	4.4489	4.8869	5.1695	5.8878	6.4383
3912.6800	-125.2919	-114.1369	-110.7084	-108.8678	-106.8202	-104.9781	-105.1665	8.7956	3.7434	4.4805	4.8360	5.1825	5.7408	6.5625
3914.4476	-125.1875	-114.2116	-110.6217	-108.8575	-106.7666	-105.1379	-106.0089	8.8941	3.7356	4.4845	4.8609	5.1194	5.8745	6.3823
3916.1804	-125.2898	-114.2000	-110.7027	-108.9166	-106.7647	-105.2433	-105.2900	8.8310	3.7235	4.4664	4.8649	5.1708	5.8453	6.8847
3917.9396	-125.2660	-114.2778	-110.5624	-108.9370	-106.7943	-105.2631	-106.3933	8.7780	3.7283	4.5232	4.8728	5.1739	5.8197	6.5974
3919.6847	-125.3072	-114.1337	-110.4497	-108.7841	-106.6762	-105.2516	-105.4648	8.8600	3.7859	4.4751	4.8596	5.1656	5.8749	6.5087
3921.3999	-125.3229	-114.1636	-110.5893	-108.8580	-106.8346	-104.9320	-106.4064	8.8139	3.7384	4.5569	4.8336	5.1207	5.6985	6.3668
3923.1611	-125.2567	-114.1208	-110.4295	-108.8109	-106.7461	-104.9077	-106.8315	8.7770	3.7475	4.5276	4.8507	5.1429	5.7854	6.3550
3924.7550	-125.2771	-114.2558	-110.5248	-108.7293	-106.7458	-105.1931	-106.3985	8.8251	3.6953	4.4584	4.8321	5.1501	5.7279	6.2993
3926.5197	-125.1694	-114.2394	-110.6589	-108.8552	-106.8297	-105.2400	-105.3219	8.7644	3.8062	4.5055	4.8201	5.1517	5.9019	6.4023
3928.2715	-125.2336	-114.2667	-110.6011	-108.7481	-106.7717	-105.3370	-106.3965	8.8208	3.7525	4.4374	4.8549	5.0944	5.8301	6.5442
3929.9959	-125.2486	-114.2283	-110.7258	-108.8667	-106.8341	-105.3853	-105.9698	8.7702	3.7098	4.5225	4.8190	5.1648	5.7564	6.4629
3931.7776	-125.3557	-114.0904	-110.7194	-108.7826	-106.8324	-105.2751	-105.7390	8.7898	3.7221	4.5323	4.8709	5.1343	5.8271	6.5158
3933.5136	-125.2647	-114.2377	-110.5879	-108.8506	-106.8231	-105.0352	-105.5661	8.8191	3.6675	4.4851	4.8747	5.1872	5.8451	6.7216
3935.2260	-125.2438	-114.2956	-110.6480	-108.8568	-106.7409	-105.2822	-105.9836	8.7749	3.6938	4.4992	4.8448	5.1615	5.8944	6.3313
3936.9828	-125.2103	-114.1615	-110.4941	-108.8738	-106.7890	-105.2560	-106.6616	8.8367	3.7388	4.4642	4.8344	5.1587	5.7818	6.5245
3938.7232	-125.2573	-114.2273	-110.4750	-108.8183	-106.7477	-105.3554	-105.1673	8.7826	3.6713	4.4982	4.8903	5.1767	5.8202	6.7460
3940.4375	-125.0863	-114.1001	-110.5921	-108.8428	-106.8440	-105.2893	-106.5149	8.8087	3.7252	4.4703	4.8470	5.1637	5.7762	6.4032
3942.2098	-125.1515	-114.2032	-110.6252	-108.7737	-106.7824	-105.3529	-105.2590	8.8151	3.7232	4.4767	4.8279	5.1066	5.8808	6.5975
3943.9358	-125.1600	-114.1201	-110.6335	-108.8494	-106.7214	-105.3666	-105.6078	8.8116	3.7139	4.4317	4.8218	5.1320	5.8900	6.6553
3945.6779	-125.0542	-114.2406	-110.5445	-108.8311	-106.7362	-105.0360	-106.5529	8.7583	3.7133	4.4671	4.8987	5.1199	5.8809	6.3374
3947.4480	-125.2317	-114.0785	-110.4518	-108.7847	-106.7999	-105.2929	-105.5736	8.7622	3.7705	4.4978	4.8311	5.1537	5.8993	6.5999
3949.0801	-125.1695	-114.2781	-110.5588	-108.7468	-106.7287	-104.9672	-105.5303	8.7249	3.7539	4.4851	4.8755	5.1199	5.8743	6.4550
3950.5408	-125.1138	-114.0461	-110.5673	-108.7053	-106.7031	-105.1651	-105.8855	8.7695	3.7004	4.4680	4.8069	5.1297	5.8133	6.1832
3952.0092	-125.0942	-114.1393	-110.4457	-108.8579	-106.7093	-105.5854	-105.4554	8.7986	3.6850	4.5138	4.9015	5.1271	5.8421	6.3239
3953.4512	-125.0973	-114.1314	-110.7000	-108.7933	-106.8190	-105.1666	-105.3614	8.7518	3.7592	4.4497	4.8513	5.1234	5.7946	6.2500
3955.1076	-125.1973	-114.0498	-110.5493	-108.8837	-106.8017	-105.0827	-105.8794	8.7052	3.6602	4.4473	4.8703	5.1373	5.7693	6.5586
3956.8571	-125.0794	-114.1465	-110.5397	-108.7729	-106.7405	-105.1854	-106.1507	8.7853	3.7314	4.4327	4.8401	5.1355	5.9598	6.3466
3958.4338	-125.1704	-114.0604	-110.6460	-108.8326	-106.7029	-104.9509	-106.1284	8.7716	3.7397	4.5185	4.8691	5.1180	5.7769	6.2446
3959.7957	-125.1480	-114.1650	-110.5052	-108.8631	-106.7290	-104.9608	-105.5146	8.7724	3.7158	4.4976	4.8462	5.0967	5.8041	6.7259
