Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
1033.1507	-1.5112	-0.7225	-0.5409	-0.3329	-0.3191	-0.4501	-0.2204	5.5169	0.2730	0.1582	0.1578	0.1160	0.0793	0.2266
1034.9031	-1.6136	-0.7185	-0.3326	-0.3109	-0.2745	-0.4010	-0.2480	5.6791	0.3046	0.1742	0.1500	0.1313	0.1035	0.1413
1036.6906	-1.7822	-0.7180	-0.5910	-0.3759	-0.3121	-0.4694	-0.1863	5.6932	0.2623	0.1644	0.1734	0.1176	0.0474	0.2082
1038.4478	-2.4319	-0.8257	-0.4107	-0.3995	-0.3063	-0.4067	-0.1423	5.7517	0.2926	0.1200	0.1501	0.0917	0.0937	0.1425
1040.2449	-2.9555	-0.7906	-0.4784	-0.3111	-0.3267	-0.2112	-0.7225	5.8326	0.2524	0.1761	0.1521	0.1048	0.0747	0.0153
1041.9462	-3.3459	-0.6104	-0.5178	-0.2335	-0.3323	-0.2727	-0.5115	5.8985	0.2848	0.1527	0.1691	0.1299	0.1216	0.1744
1043.5774	-3.9916	-0.7402	-0.4944	-0.2484	-0.2838	-0.3749	-0.2748	5.9901	0.2794	0.1631	0.1497	0.1064	0.0932	0.0504
1045.1416	-4.0851	-0.7609	-0.3979	-0.3391	-0.2432	-0.2671	-0.1710	5.9855	0.2877	0.1973	0.1733	0.1053	0.1365	0.2402
1046.9236	-4.7089	-0.7677	-0.5418	-0.3125	-0.3229	-0.5854	0.5716	6.0289	0.2768	0.1682	0.1728	0.1062	0.0933	0.1121
1048.7212	-5.5251	-0.7228	-0.3944	-0.3112	-0.3623	-0.1328	-0.0147	6.0099	0.2915	0.1869	0.1742	0.1150	0.1285	0.0694
1050.3664	-6.2094	-0.7043	-0.2918	-0.2763	-0.3426	-0.0759	0.1810	5.9589	0.3141	0.1163	0.1504	0.1225	0.0902	0.0654
1052.1553	-7.2203	-0.6751	-0.4761	-0.3368	-0.3231	-0.3958	0.0650	5.8992	0.3311	0.1562	0.1324	0.1220	-0.0084	0.3707
1053.9362	-7.9938	-0.6683	-0.4847	-0.3125	-0.2606	-0.6643	0.2555	5.8401	0.3137	0.1392	0.1419	0.1180	0.1423	0.2526
1055.6267	-8.5753	-0.7663	-0.3770	-0.3316	-0.3245	-0.2724	-0.0113	5.7301	0.2709	0.1504	0.1556	0.1118	0.1864	0.2286
1057.3519	-8.8648	-0.6683	-0.5469	-0.2611	-0.2723	-0.4782	-0.4508	5.6076	0.2637	0.1523	0.1427	0.1463	0.0935	-0.0630
1059.0749	-9.4070	-0.7019	-0.4198	-0.2649	-0.3337	-0.1987	-0.3473	5.5303	0.3515	0.1443	0.1696	0.1320	0.0738	0.0139
1060.7817	-9.8140	-0.7279	-0.4529	-0.3069	-0.3190	-0.1846	0.1095	5.4063	0.3187	0.1602	0.1668	0.1301	0.1102	0.1397
1062.5442	-10.0990	-0.7904	-0.5709	-0.3720	-0.3338	-0.3381	-0.5150	5.3630	0.2989	0.2098	0.1430	0.1155	0.1420	0.1461
1064.3041	-9.8893	-0.6359	-0.5160	-0.2830	-0.3273	-0.0021	-0.0368	5.3993	0.3000	0.1355	0.1591	0.0741	0.1304	-0.0003
1066.0752	-8.6381	-0.6164	-0.4829	-0.2529	-0.3294	-0.1230	-0.3988	5.7301	0.3259	0.1786	0.1759	0.1031	0.1231	0.1362
1067.8416	-8.1689	-0.6837	-0.3766	-0.3519	-0.3206	-0.1923	0.1845	5.8069	0.3091	0.2103	0.1733	0.1309	0.1062	0.1171
1069.5789	-7.9680	-0.6597	-0.3869	-0.3525	-0.3440	-0.3280	0.1222	5.8359	0.3118	0.1676	0.1684	0.1240	0.0591	0.0545
1071.3618	-7.5223	-0.6944	-0.3931	-0.3645	-0.2978	-0.0900	-0.1143	5.9257	0.3060	0.1674	0.1664	0.1027	0.1048	0.1798
1073.1432	-7.6991	-0.6852	-0.3565	-0.3601	-0.2696	-0.3104	-0.6268	5.9273	0.3239	0.2235	0.1576	0.1054	0.1078	0.1063
1074.8956	-8.0825	-0.6642	-0.3826	-0.3295	-0.3123	-0.3173	-0.0967	5.8557	0.3282	0.2067	0.1574	0.0998	0.1112	0.1216
1076.6778	-8.2669	-0.8066	-0.5536	-0.2997	-0.2694	-0.5092	0.3222	5.8537	0.2936	0.2080	0.1608	0.1031	0.1155	0.1613
1078.4578	-8.5647	-0.7336	-0.4240	-0.2524	-0.3154	-0.2940	-0.1117	5.6775	0.2681	0.1813	0.1374	0.0824	0.1064	0.3094
1080.2141	-9.2773	-0.7757	-0.4902	-0.3945	-0.3347	-0.0941	0.2158	5.5725	0.3080	0.2079	0.1733	0.1115	0.0689	0.3331
1081.9940	-9.7019	-0.7284	-0.4987	-0.3608	-0.3954	-0.2010	-0.3887	5.4139	0.3116	0.1900	0.1117	0.1230	0.0842	-0.0952
1083.7874	-9.8714	-0.6993	-0.4679	-0.3821	-0.3472	-0.1992	-0.5134	5.3835	0.3065	0.1912	0.1642	0.1147	0.1632	0.1333
1085.5599	-10.2263	-0.7734	-0.4314	-0.3341	-0.3188	-0.1082	-0.0177	5.2943	0.3055	0.1931	0.1310	0.1166	0.0586	0.0848
1087.3756	-10.5716	-0.6477	-0.5363	-0.3191	-0.2595	-0.1416	-0.1714	5.1704	0.3100	0.1765	0.1797	0.1073	0.1375	0.1124
1089.1280	-10.8534	-0.6834	-0.5537	-0.3130	-0.3745	-0.2336	-0.0892	5.0744	0.3638	0.1641	0.1470	0.1077	0.0910	-0.0790
1090.8868	-11.0526	-0.8137	-0.4514	-0.3009	-0.3152	-0.2147	0.0641	4.8796	0.3129	0.1656	0.1661	0.1015	0.1431	0.1917
1092.6737	-11.1947	-0.7476	-0.4521	-0.2771	-0.2246	-0.3851	0.0218	4.8474	0.3330	0.1740	0.1522	0.1131	0.0541	0.2254
1094.4372	-11.3559	-0.9227	-0.4576	-0.3418	-0.2460	-0.3227	-0.5458	4.8677	0.2941	0.1854	0.1601	0.1370	0.0778	0.0521
1096.2142	-11.2242	-0.8839	-0.3788	-0.3644	-0.3735	-0.3256	0.1326	4.7676	0.3163	0.1632	0.1746	0.1502	0.1515	-0.0109
1097.9679	-11.1133	-0.7294	-0.5685	-0.3480	-0.3879	-0.6140	-0.6377	4.8704	0.2832	0.1922	0.1767	0.1129	0.2127	-0.0111
1099.7060	-11.0600	-0.7106	-0.4159	-0.3575	-0.3259	-0.3382	-0.2160	4.9380	0.3194	0.2233	0.1608	0.1171	0.1524	0.1792
1101.5144	-10.8497	-0.7907	-0.5272	-0.3718	-0.2482	-0.2415	-0.3484	5.0640	0.2686	0.1836	0.1525	0.1263	0.0885	0.1839
1103.2613	-10.2328	-0.7345	-0.5936	-0.3964	-0.3317	-0.1607	-0.0342	5.3436	0.2968	0.2245	0.1536	0.1423	0.0658	0.0941
1105.0192	-9.8268	-0.8337	-0.4979	-0.3060	-0.3060	-0.4821	0.1069	5.4441	0.3065	0.1532	0.1343	0.0931	0.0446	0.1276
1106.7778	-9.1662	-0.8278	-0.5739	-0.3158	-0.2772	-0.3242	-0.0308	5.6662	0.3060	0.1351	0.1522	0.1433	0.1367	0.1402
1108.5185	-8.4750	-0.7583	-0.4227	-0.4009	-0.3410	-0.3877	-0.4561	5.7533	0.2976	0.1667	0.1679	0.1303	0.0505	0.0604
1110.2470	-7.2338	-0.8313	-0.5661	-0.3555	-0.3186	-0.5483	-0.4431	6.0606	0.3135	0.2235	0.1543	0.1243	0.0618	0.0469
1112.0971	-6.1087	-0.7939	-0.4043	-0.3852	-0.3196	-0.5104	-0.2996	6.0554	0.3243	0.1921	0.1564	0.1483	0.1002	0.1486
1113.8557	-5.5159	-0.7129	-0.4840	-0.3031	-0.3446	-0.3172	0.0235	6.0611	0.3065	0.1726	0.1485	0.1014	0.0627	0.0602
1115.5736	-5.0013	-0.8316	-0.5100	-0.3969	-0.3132	-0.2849	-0.2543	6.1046	0.2846	0.1266	0.1497	0.1216	0.1395	0.2775
1117.3280	-4.8288	-0.9329	-0.3461	-0.3455	-0.3113	-0.3461	0.0864	6.1147	0.3219	0.1930	0.1646	0.1299	0.1332	0.2913
1119.1326	-4.9542	-0.8547	-0.5082	-0.3685	-0.2870	-0.3840	0.3895	6.0939	0.3317	0.1433	0.1989	0.1266	0.0471	0.2127
1120.8993	-4.3933	-0.7497	-0.5200	-0.3659	-0.3285	-0.3790	-0.1615	6.0394	0.3196	0.1955	0.1523	0.1350	0.0840	0.0864
1122.7025	-2.3984	-0.7241	-0.5402	-0.3658	-0.3843	0.0403	-0.1886	5.8108	0.3192	0.2213	0.1358	0.1224	0.2327	0.0493
1124.4677	-2.3650	-0.7621	-0.3476	-0.3058	-0.3523	-0.1293	0.1176	5.7920	0.3594	0.1755	0.1604	0.1464	0.2218	0.1538
1126.2931	-2.0847	-0.9026	-0.5880	-0.2900	-0.3439	-0.3423	-0.5020	5.7613	0.2380	0.1472	0.1995	0.1270	0.1488	0.1134
1128.0101	-1.3458	-0.6872	-0.4591	-0.3472	-0.3205	-0.1547	-0.4443	5.5613	0.3274	0.1668	0.1580	0.1155	0.0419	0.4344
1129.7746	-1.4011	-0.8143	-0.5644	-0.3322	-0.2737	-0.1681	-0.3147	5.6040	0.2815	0.2257	0.1800	0.1064	0.1031	0.0178
1131.5178	-1.9572	-0.8922	-0.5892	-0.3919	-0.2997	-0.2079	-0.1683	5.6841	0.3118	0.1455	0.1633	0.0850	0.1272	-0.0236
1133.2165	-2.8409	-0.8889	-0.4684	-0.3666	-0.3212	0.0125	-0.5454	5.8402	0.2685	0.1604	0.1639	0.1181	0.1456	0.3438
1134.9306	-3.5531	-0.7418	-0.3979	-0.3337	-0.3313	-0.1769	0.2404	5.9874	0.3219	0.2312	0.1694	0.1377	0.0908	0.0629
1136.7189	-4.3004	-0.7615	-0.5226	-0.3460	-0.2638	-0.3852	-0.2716	6.1113	0.2891	0.1911	0.1607	0.1228	0.1566	0.1733
1138.5290	-4.6991	-0.8646	-0.4055	-0.2947	-0.2773	-0.1662	-0.0324	6.1039	0.3308	0.2193	0.1864	0.1426	0.0340	0.1707
1140.3068	-5.5716	-0.8200	-0.5179	-0.3186	-0.3106	-0.2077	-0.0753	6.0450	0.3232	0.1692	0.1982	0.1146	0.0759	0.1687
1142.1840	-6.2332	-0.6736	-0.5085	-0.3644	-0.3275	-0.2048	-0.3198	6.1043	0.3142	0.2251	0.1960	0.1119	-0.0042	0.2539
1143.9914	-6.5564	-0.8129	-0.5550	-0.3237	-0.3359	-0.2535	-0.2885	6.0645	0.3234	0.1956	0.1521	0.1257	0.1126	0.2606
1145.7633	-6.8125	-0.8446	-0.4997	-0.3915	-0.2477	-0.3633	-0.6001	6.0203	0.3435	0.1934	0.1557	0.1567	0.1714	0.2967
1147.6032	-6.1093	-0.8497	-0.5634	-0.4323	-0.3651	-0.2080	-0.3419	6.0730	0.3341	0.2065	0.1855	0.1277	0.0430	0.0829
1149.3393	-5.9474	-0.7803	-0.3376	-0.3948	-0.3117	-0.5584	0.4439	6.1056	0.3422	0.2150	0.1829	0.1418	0.1002	0.1056
1151.1062	-5.8705	-0.7367	-0.5524	-0.4385	-0.3583	-0.3413	-0.5963	6.0743	0.3516	0.1890	0.1656	0.1079	0.1528	-0.0709
1152.8512	-4.4723	-0.7930	-0.4645	-0.3049	-0.3305	-0.3052	-0.2286	6.1295	0.2953	0.2163	0.1728	0.1222	0.1481	-0.0031
1154.6414	-3.4376	-0.7689	-0.5451	-0.3757	-0.2944	-0.2036	-0.7094	6.0085	0.3613	0.2608	0.1847	0.1163	0.1064	0.0349
1156.3851	-3.1865	-0.7021	-0.5162	-0.3612	-0.2108	-0.3612	-0.5769	5.9819	0.3263	0.2314	0.1756	0.1334	0.0584	-0.0143
1158.1499	-2.7738	-0.8053	-0.4734	-0.3562	-0.3264	-0.0647	-0.1015	5.9414	0.3144	0.2231	0.1862	0.1478	0.0821	-0.1490
1159.8453	-2.5720	-0.8164	-0.4572	-0.4033	-0.3900	-0.3553	-0.5876	5.8444	0.3171	0.1648	0.1540	0.1180	0.1720	-0.1246
1161.6166	-2.8071	-0.9404	-0.3772	-0.3390	-0.3418	-0.1864	-0.1976	5.9761	0.3369	0.1804	0.1625	0.1485	0.0723	0.0815
1163.3779	-2.7442	-0.8176	-0.5447	-0.3942	-0.3194	-0.1965	0.0432	5.9587	0.3239	0.1646	0.1753	0.1287	0.1325	0.2625
1165.2912	-2.7865	-0.9342	-0.7049	-0.3889	-0.2927	-0.0576	-0.7299	5.9217	0.3159	0.2189	0.1688	0.1323	0.1813	-0.0286
1167.0579	-1.9898	-0.8835	-0.3324	-0.3568	-0.3519	-0.5232	-0.5340	5.7454	0.3474	0.2201	0.1948	0.1332	0.1268	-0.1724
1168.8628	-1.8213	-0.7635	-0.4590	-0.3588	-0.3727	-0.3745	-0.1734	5.7629	0.3766	0.2072	0.1630	0.1471	0.1155	0.4025
1170.6494	-1.6477	-0.9562	-0.4804	-0.3916	-0.3842	-0.3632	-0.3801	5.6654	0.3637	0.2423	0.1740	0.1305	0.1501	0.4462
1172.3884	-1.8874	-0.7096	-0.6505	-0.4276	-0.3677	-0.3125	-0.2713	5.7586	0.3359	0.1756	0.1840	0.1387	0.1199	0.2822
1174.1516	-2.3335	-0.6973	-0.5025	-0.3854	-0.2538	-0.2355	-0.0986	5.8372	0.2891	0.1853	0.1936	0.1349	0.0991	0.2315
1175.8016	-2.7359	-0.8164	-0.5945	-0.2671	-0.3764	-0.5986	0.2892	5.9096	0.3348	0.1944	0.1726	0.1819	0.0590	0.0827
1177.5613	-2.6382	-0.8659	-0.5742	-0.3335	-0.3593	-0.3268	0.0525	5.8821	0.3008	0.1708	0.1820	0.1419	0.0850	0.1047
1179.3448	-2.2449	-0.8317	-0.5106	-0.2956	-0.2746	-0.2797	-0.1956	5.8439	0.2948	0.1802	0.1751	0.1315	0.1915	0.1458
1181.1718	-2.0774	-0.6801	-0.4775	-0.2983	-0.3758	-0.4344	0.1872	5.7499	0.3572	0.2275	0.1767	0.1293	0.0593	0.0499
1182.9592	-1.8638	-1.0005	-0.4631	-0.3850	-0.3529	-0.2041	-0.2776	5.7364	0.3241	0.2166	0.1934	0.1199	0.0439	0.1717
1184.7130	-1.3176	-0.7519	-0.5194	-0.4553	-0.3543	-0.3843	-0.2572	5.5730	0.3247	0.2500	0.1765	0.1418	0.0432	0.2566
1186.5383	-0.6786	-0.7077	-0.4348	-0.4056	-0.3619	-0.3717	-0.7845	5.4003	0.3304	0.2584	0.1402	0.1210	0.0145	0.2883
1188.3253	-0.4712	-0.7801	-0.6400	-0.2870	-0.2608	-0.1546	0.1158	5.3103	0.3076	0.2123	0.1596	0.1264	0.1505	0.1226
1190.0852	-0.2723	-0.8579	-0.5333	-0.3486	-0.3188	-0.3703	-0.5842	5.2573	0.3844	0.1930	0.1767	0.1210	0.0848	0.1287
1191.8053	-0.1578	-0.7697	-0.5990	-0.3748	-0.2837	-0.2316	-0.4180	5.1478	0.3008	0.1535	0.1718	0.1389	0.1857	0.2580
1193.5443	-0.5257	-0.8052	-0.5419	-0.3249	-0.3340	-0.4125	-0.6619	5.2892	0.3317	0.2264	0.1855	0.1482	0.1320	0.3206
1195.3574	-0.4708	-0.8540	-0.6085	-0.4116	-0.3660	-0.3143	0.1519	5.2763	0.3239	0.1539	0.1700	0.1673	0.0927	-0.0499
1197.2126	-0.8658	-0.8067	-0.5095	-0.2648	-0.3451	-0.2664	-0.6257	5.4615	0.3117	0.2192	0.1677	0.1420	0.0725	0.1649
1198.9553	-1.3412	-0.7157	-0.5207	-0.3473	-0.2754	-0.2918	-0.2018	5.6006	0.3452	0.2250	0.2169	0.1532	0.1472	0.2864
1200.7199	-0.8173	-0.8214	-0.4513	-0.3774	-0.4134	-0.4882	-0.3846	5.4481	0.3459	0.2188	0.1813	0.1355	0.0676	-0.0456
1202.4917	-0.5989	-0.8732	-0.4627	-0.3812	-0.3267	-0.4799	-0.5005	5.3382	0.2775	0.1956	0.1647	0.1337	0.1522	-0.0342
1204.2685	-0.3385	-0.8866	-0.5284	-0.3586	-0.2667	-0.2788	-0.0830	5.2490	0.3008	0.1654	0.1671	0.1475	0.0266	-0.0005
1206.0666	-0.4109	-0.7572	-0.4636	-0.3452	-0.3882	-0.3000	0.1970	5.2692	0.3181	0.1550	0.1785	0.1298	0.1217	-0.1125
1207.8070	-0.8839	-0.6074	-0.6029	-0.3165	-0.2947	-0.2581	-0.3632	5.5290	0.3422	0.1938	0.1527	0.1225	0.1438	-0.0610
1209.5619	-0.8989	-0.7731	-0.5700	-0.3705	-0.3440	-0.1542	-0.6246	5.4780	0.3249	0.1794	0.1413	0.1367	0.1410	0.1550
1211.3327	-0.7014	-0.8411	-0.5096	-0.4323	-0.3466	-0.1545	-0.4301	5.3370	0.3105	0.2490	0.1973	0.1236	0.1219	0.1594
1213.1091	0.4057	-0.9211	-0.5769	-0.3192	-0.3220	-0.2613	-0.0932	4.9424	0.3515	0.1843	0.1674	0.1194	0.1145	0.1509
1214.8797	0.4189	-0.7958	-0.4945	-0.3725	-0.3901	-0.2629	-0.3361	4.8878	0.3235	0.2452	0.2126	0.1217	0.1089	0.0100
1216.6232	0.4180	-0.8744	-0.5867	-0.4202	-0.3358	-0.2078	-0.3458	4.9533	0.2836	0.1961	0.1860	0.1516	0.1172	-0.2128
1218.4038	0.4734	-0.9667	-0.5100	-0.3701	-0.4356	-0.5915	-0.1644	4.9333	0.3814	0.1864	0.2017	0.1512	0.1055	0.2870
1220.1620	0.4415	-0.8355	-0.4948	-0.4409	-0.3920	-0.4324	0.3082	4.9343	0.3373	0.2205	0.2027	0.1350	0.0911	0.1676
1221.9109	0.0053	-0.8078	-0.5456	-0.3385	-0.3564	-0.2048	-0.2033	5.1098	0.3452	0.2236	0.1999	0.1320	0.0331	0.1301
1223.6778	-0.3990	-0.8443	-0.5308	-0.3352	-0.3993	-0.2939	-0.3407	5.2905	0.3341	0.2144	0.1755	0.1492	0.1691	0.2450
1225.4390	-0.2992	-0.9622	-0.5186	-0.3541	-0.3719	-0.3604	-0.4064	5.1840	0.3442	0.2004	0.1574	0.1450	0.1081	0.3124
1227.1841	0.1132	-0.8796	-0.4878	-0.3272	-0.3027	-0.4620	-0.3110	5.0704	0.3775	0.2222	0.1594	0.1336	0.1851	0.1052
1228.9666	0.3554	-0.8530	-0.5585	-0.4071	-0.2835	-0.4288	-0.4829	4.8854	0.3651	0.1945	0.1677	0.1097	0.1624	0.1411
1230.7098	0.3399	-0.9459	-0.4975	-0.3504	-0.3046	-0.4339	0.1742	4.9379	0.3787	0.1852	0.1808	0.1443	0.1366	0.3403
1232.4322	0.0009	-0.9539	-0.6205	-0.4203	-0.3030	-0.2818	-0.6103	5.0699	0.3182	0.2554	0.1843	0.1480	0.0796	0.2856
1234.1960	0.0799	-0.9819	-0.6488	-0.4031	-0.3121	-0.3145	0.0013	5.1342	0.3413	0.2452	0.1728	0.1487	0.1032	0.1452
1235.9445	-0.1954	-0.8342	-0.5728	-0.4107	-0.3307	-0.2153	-0.2226	5.2463	0.2956	0.2184	0.1974	0.1397	0.0539	0.3178
1237.6550	-0.7205	-0.8177	-0.4693	-0.3640	-0.3486	-0.4998	-0.0954	5.3312	0.3302	0.2121	0.1823	0.1303	0.0741	0.1130
1239.4404	-1.2643	-0.9215	-0.4683	-0.3977	-0.3437	-0.5607	-0.2329	5.5855	0.2988	0.2030	0.1827	0.1304	0.2160	-0.0042
1241.1872	-1.4551	-0.8453	-0.4699	-0.3423	-0.3798	-0.0463	-0.3294	5.6593	0.3846	0.1654	0.1778	0.1116	0.1488	-0.0152
1242.9681	-2.1297	-0.8117	-0.4445	-0.4760	-0.3806	-0.5472	-0.1452	5.8834	0.3222	0.2508	0.1665	0.1234	0.0986	0.0141
1244.7135	-2.4765	-0.9682	-0.5486	-0.4113	-0.3955	-0.4093	0.0087	5.9099	0.3750	0.2844	0.1928	0.1340	0.0634	0.0775
1246.5199	-2.9086	-0.7932	-0.5818	-0.3668	-0.3672	-0.3086	-0.3497	5.9485	0.3665	0.2354	0.2020	0.1324	0.0727	0.1084
1248.2676	-3.4938	-0.7576	-0.5005	-0.3205	-0.3203	-0.5746	-0.3002	6.1156	0.3411	0.2957	0.1867	0.1362	0.0858	0.2326
1250.0586	-4.6124	-0.7938	-0.6083	-0.4031	-0.3347	-0.3169	0.0032	6.1860	0.3661	0.2381	0.2165	0.1514	0.0787	0.1337
1251.7893	-5.4786	-0.8682	-0.6554	-0.4180	-0.3607	-0.2867	-0.2831	6.1721	0.3561	0.2484	0.1810	0.1587	0.0875	-0.1074
1253.5741	-5.7833	-0.8229	-0.6350	-0.4137	-0.3058	-0.6170	-0.2324	6.2118	0.3670	0.2505	0.1700	0.1577	0.0942	0.1881
1255.2577	-6.5007	-0.9469	-0.4245	-0.3939	-0.3580	-0.3484	0.2817	6.1268	0.3767	0.2021	0.1810	0.1446	0.1229	0.1122
1257.0317	-7.0807	-1.0158	-0.4622	-0.2968	-0.3759	-0.3325	-0.5753	6.1646	0.3618	0.1917	0.1807	0.1591	0.0499	0.1851
1258.7645	-7.8866	-0.9824	-0.4682	-0.3606	-0.2760	-0.3113	-0.1072	6.0038	0.3594	0.1815	0.1809	0.1313	0.1274	0.0328
1260.4910	-8.7718	-0.7845	-0.5142	-0.3962	-0.3249	-0.3020	0.2926	5.8905	0.3675	0.2212	0.1868	0.1497	0.1490	0.1877
1262.2408	-9.2130	-0.8894	-0.5091	-0.2689	-0.3725	-0.1952	-0.0440	5.7430	0.3949	0.2515	0.2128	0.1581	0.0974	-0.0210
1264.0098	-9.7256	-0.8585	-0.5807	-0.4160	-0.3692	-0.2291	-0.7943	5.6245	0.3965	0.2330	0.2259	0.1191	0.2065	0.2684
1265.7847	-10.1738	-1.0005	-0.5215	-0.3755	-0.3806	-0.3489	0.0337	5.5358	0.3916	0.1624	0.1900	0.1565	0.1601	0.2015
1267.5393	-10.6350	-0.9557	-0.4455	-0.3866	-0.3483	-0.2951	-0.3578	5.3346	0.3605	0.1719	0.2031	0.1519	0.1191	0.3014
1269.3070	-10.9835	-1.0662	-0.5665	-0.4684	-0.3492	-0.4610	-0.0236	5.1742	0.3798	0.2320	0.1925	0.1685	0.1279	-0.0068
1271.1413	-11.2815	-0.8321	-0.5976	-0.4478	-0.3440	-0.3446	-0.0503	4.9676	0.3449	0.1897	0.1744	0.1591	0.1023	0.1524
1272.8164	-11.6227	-0.9730	-0.4806	-0.3896	-0.4537	-0.0343	-0.2009	4.8007	0.3577	0.2381	0.1867	0.1570	0.1303	0.0579
1274.5339	-11.7666	-1.0176	-0.6616	-0.4047	-0.3627	0.0510	-0.6974	4.6667	0.3954	0.2081	0.2465	0.1414	0.1990	0.3264
1276.3422	-12.0017	-0.9049	-0.5458	-0.3698	-0.3361	-0.2975	-0.6846	4.5687	0.3768	0.2231	0.2133	0.1156	0.1987	-0.0475
1278.0952	-12.1722	-0.9061	-0.6274	-0.4721	-0.3184	-0.5205	-0.1795	4.3948	0.3753	0.2505	0.2203	0.1637	0.2403	-0.0348
1279.7871	-12.1594	-1.1347	-0.6602	-0.4175	-0.2998	-0.1517	-0.2480	4.2891	0.3542	0.2137	0.2151	0.1381	0.1032	0.2079
1281.3434	-12.2859	-0.8644	-0.6432	-0.4652	-0.3619	-0.5132	-0.3137	4.1515	0.3946	0.2352	0.2087	0.1624	0.1156	0.2020
1282.7516	-12.3957	-0.8555	-0.6284	-0.4355	-0.3206	-0.4930	-1.0192	4.0624	0.3216	0.2126	0.2140	0.1423	0.1251	0.1788
1284.3440	-12.3490	-0.9566	-0.5570	-0.3318	-0.4010	-0.4657	-0.3978	4.0717	0.4549	0.2033	0.1647	0.1385	0.1246	0.3214
1286.1015	-12.2743	-0.8942	-0.5617	-0.3613	-0.2904	-0.3530	0.1238	4.0366	0.3592	0.2428	0.1975	0.1358	0.0659	0.0635
1287.8216	-12.4467	-0.9372	-0.5934	-0.4503	-0.3904	-0.5882	0.0447	3.9963	0.3930	0.2261	0.1913	0.1389	0.0879	0.0573
1289.3058	-12.5209	-0.8409	-0.4574	-0.4977	-0.3701	-0.2778	0.1445	3.8853	0.3843	0.2464	0.1897	0.1508	0.1085	0.2920
1290.7643	-12.4496	-0.9493	-0.6235	-0.4205	-0.2858	-0.4155	-0.6078	3.8290	0.3213	0.2289	0.2190	0.1439	0.1228	0.2575
1292.2781	-12.5755	-0.8453	-0.6332	-0.4616	-0.3790	-0.0969	-0.0074	3.7762	0.3589	0.2206	0.1723	0.1272	0.0808	0.1261
1293.9513	-12.4949	-0.9610	-0.6292	-0.4052	-0.4438	-0.4440	-0.3776	3.7259	0.3738	0.2179	0.2041	0.1454	0.1492	0.1541
1295.7560	-12.5610	-0.8356	-0.6738	-0.4640	-0.3247	-0.1091	-0.2563	3.6492	0.3408	0.1865	0.2156	0.1489	0.1283	0.3021
1297.4959	-12.5135	-1.0586	-0.6232	-0.4478	-0.4185	-0.3866	-0.8016	3.6584	0.4071	0.1920	0.2327	0.1376	0.1384	0.1893
1299.2231	-12.5694	-0.9482	-0.5635	-0.4341	-0.3858	-0.4170	-0.0448	3.6324	0.4087	0.2307	0.2012	0.1381	0.0491	0.0660
1300.9891	-12.5708	-0.9184	-0.5791	-0.4350	-0.4636	-0.2134	0.1910	3.5196	0.3930	0.2338	0.1828	0.1913	0.1536	0.0476
1302.7597	-12.6169	-0.9458	-0.5731	-0.4723	-0.3169	-0.5631	0.0463	3.5250	0.3942	0.2031	0.2051	0.1546	0.1561	0.0299
1304.5442	-12.5973	-0.9766	-0.6043	-0.4349	-0.4497	-0.2316	-0.0652	3.5790	0.4038	0.2158	0.2054	0.1676	0.2043	0.1335
1306.3101	-12.5504	-0.9115	-0.6617	-0.4252	-0.3611	-0.3842	-0.3504	3.7141	0.4160	0.1935	0.2046	0.1290	0.1706	0.1399
1308.0700	-12.5791	-0.8739	-0.5812	-0.4094	-0.3880	-0.4115	-0.0317	3.7092	0.3941	0.2316	0.2038	0.1491	0.1269	0.0948
1309.8172	-12.4866	-0.9224	-0.5040	-0.4464	-0.4086	-0.2884	0.0895	3.5979	0.3972	0.2589	0.1948	0.1673	0.0963	0.2501
1311.6018	-12.5929	-0.9862	-0.6564	-0.4505	-0.4529	-0.3731	0.1689	3.7755	0.3659	0.2225	0.2294	0.1255	0.0520	0.3812
1313.3771	-12.5347	-0.9181	-0.6537	-0.4098	-0.3882	-0.3704	-0.8699	3.8146	0.3873	0.1747	0.1838	0.1745	0.0542	0.3967
1315.0858	-12.5781	-0.8810	-0.6134	-0.4165	-0.4032	-0.3237	-0.8814	3.7318	0.3606	0.1988	0.1955	0.1413	0.0315	0.2197
1316.8450	-12.6232	-0.8855	-0.6223	-0.4509	-0.4183	-0.3991	0.2362	3.8390	0.3628	0.2121	0.1939	0.1408	0.0971	0.2198
1318.6216	-12.5743	-0.9588	-0.6112	-0.3816	-0.3659	-0.4728	0.1409	3.7468	0.4143	0.2129	0.2077	0.1689	0.1884	0.2391
1320.3750	-12.5964	-0.9383	-0.4755	-0.5007	-0.3793	-0.4167	-0.0825	3.6684	0.3991	0.1895	0.1933	0.1496	0.1807	0.0343
1322.1207	-12.5989	-1.0441	-0.5303	-0.4453	-0.4164	-0.5483	-0.5572	3.5587	0.3969	0.2379	0.2071	0.1355	0.1075	0.3008
1323.8698	-12.7218	-1.0372	-0.7060	-0.4624	-0.4172	-0.4489	-0.3478	3.4685	0.3417	0.2274	0.2037	0.1637	0.0328	0.2439
