Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
1357.4647	157.3130	4.3556	1.7973	0.9116	0.4094	0.4051	1.1251	-10.0147	-1.8220	-2.6529	-1.2604	-1.3124	-0.9267	-1.3339
1359.2077	158.5552	4.2697	1.6760	0.9246	0.4477	0.7253	1.3431	-9.9148	-1.7934	-2.6886	-1.2886	-1.3228	-0.9041	-1.0850
1361.0025	158.0379	4.3184	1.8233	0.8905	0.5329	0.6708	1.1289	-9.7465	-1.7907	-2.6728	-1.2842	-1.3359	-0.9867	-1.3018
1362.7477	157.5232	4.4511	1.8607	0.9521	0.5128	0.6810	0.6315	-10.0397	-1.8111	-2.6811	-1.2981	-1.3486	-1.0057	-1.2434
1364.5544	158.6420	4.3653	1.8880	0.9752	0.4863	0.6040	1.3495	-9.9187	-1.7797	-2.7033	-1.2864	-1.3425	-0.9187	-1.2471
1366.3861	158.1263	4.4619	1.9475	0.9647	0.5151	0.5178	1.0253	-9.9003	-1.8095	-2.7140	-1.2857	-1.3325	-0.8974	-1.3634
1368.1507	157.9142	4.5772	2.0044	1.0033	0.5650	0.7632	1.2858	-10.0290	-1.8261	-2.6830	-1.3203	-1.3643	-1.0007	-1.2900
1369.9081	158.5743	4.5071	1.9034	0.9538	0.5030	0.7014	0.4173	-9.8897	-1.9019	-2.7328	-1.2838	-1.3584	-0.9769	-1.3790
1371.6879	158.3911	4.6401	1.9147	0.9308	0.5464	0.4839	0.6902	-9.9722	-1.8673	-2.7313	-1.3186	-1.3522	-0.9833	-1.4703
1373.5145	158.1325	4.6207	1.9692	1.0621	0.6254	0.5054	1.3210	-10.1369	-1.8785	-2.7408	-1.3036	-1.3494	-1.1160	-1.6520
1375.3443	158.3338	4.6207	2.0948	1.0429	0.6142	0.5393	0.7894	-10.0649	-1.8966	-2.7223	-1.3195	-1.3660	-1.0465	-1.1333
1377.1310	158.6379	4.6130	2.0636	1.0390	0.5767	0.5565	1.2013	-9.9927	-1.8721	-2.7231	-1.3164	-1.3484	-0.9927	-1.2422
1378.9342	158.1971	4.5847	2.0967	1.0471	0.5924	0.8624	0.8441	-10.2859	-1.8977	-2.7412	-1.3617	-1.3646	-1.0533	-1.3168
1380.7278	158.3643	4.5054	1.9359	1.0514	0.5958	0.8810	0.9036	-10.1170	-1.8978	-2.7377	-1.3468	-1.3850	-1.0434	-1.3827
1382.5054	158.8441	4.6598	1.9409	0.9700	0.5539	0.4396	0.5947	-10.0032	-1.8734	-2.7917	-1.3781	-1.3883	-1.0252	-1.2067
1384.3898	157.8718	4.5762	2.0046	0.8377	0.4017	0.5678	0.9616	-10.5333	-1.8647	-2.8103	-1.3406	-1.3673	-1.0132	-1.3964
1386.1879	158.5958	4.3638	1.6361	0.7712	0.3232	0.2816	0.8656	-10.0533	-1.8871	-2.7197	-1.3304	-1.3581	-0.9441	-1.3277
1387.9463	158.3798	4.0694	1.5022	0.4803	0.0844	0.3796	0.6399	-10.0250	-1.9126	-2.6854	-1.3257	-1.3494	-0.9671	-1.4283
1389.7066	157.4574	3.9831	1.3114	0.3227	-0.0986	-0.1871	0.8071	-10.3936	-1.8419	-2.6896	-1.3178	-1.3349	-0.9349	-1.2208
1391.4884	157.6140	3.5744	1.0528	0.1202	-0.3352	-0.3769	0.0288	-9.9842	-1.8380	-2.6940	-1.3148	-1.3432	-0.9777	-1.4907
1393.2424	157.7216	3.4298	0.8335	-0.1649	-0.5085	-0.3653	0.0428	-9.9928	-1.7814	-2.6736	-1.3182	-1.2911	-1.0446	-0.9850
1395.0100	156.9224	3.3634	0.5936	-0.2638	-0.7226	-0.6156	-0.0200	-10.3825	-1.7572	-2.6349	-1.2478	-1.2844	-0.9887	-1.3217
1396.8287	157.3553	2.9023	0.4074	-0.4666	-0.8344	-0.7106	-0.1989	-9.9143	-1.7956	-2.6881	-1.2556	-1.2736	-0.9159	-1.3436
1398.6331	157.2530	2.7807	0.2595	-0.6207	-1.0108	-0.9791	-0.5218	-9.8546	-1.7397	-2.5721	-1.2626	-1.2640	-0.9601	-1.5609
1400.4547	156.3611	2.6874	0.1288	-0.7779	-1.0952	-1.0666	-0.6272	-10.5805	-1.6858	-2.6031	-1.1913	-1.2789	-0.8788	-1.4158
1402.2110	156.6747	2.5487	-0.0652	-0.9183	-1.3086	-1.3075	-0.3259	-9.8838	-1.7106	-2.5284	-1.1830	-1.2595	-0.9320	-1.2683
1404.0100	156.7319	2.5373	-0.0561	-1.0069	-1.3932	-1.2705	-1.0567	-9.8529	-1.6736	-2.5481	-1.1778	-1.1969	-0.9284	-1.4471
1405.8999	155.9579	2.3105	-0.1272	-1.0902	-1.5370	-1.4590	-0.5183	-10.5541	-1.6943	-2.5290	-1.1947	-1.2230	-0.8502	-1.5577
1407.6777	156.3119	2.1737	-0.3127	-1.2351	-1.6478	-1.5731	-0.9803	-9.8598	-1.6830	-2.5360	-1.1908	-1.2430	-0.8902	-1.0941
1409.4684	156.5478	2.1651	-0.4887	-1.2805	-1.7293	-1.7270	-1.2760	-9.8536	-1.6456	-2.5308	-1.1607	-1.2214	-0.8825	-1.1603
1411.2616	155.5919	2.1049	-0.4527	-1.3769	-1.6870	-1.5533	-0.7229	-10.4311	-1.6103	-2.5524	-1.1723	-1.2281	-0.8449	-1.3998
1412.9984	156.1933	2.0667	-0.5139	-1.5272	-1.8424	-1.6242	-1.3790	-9.8193	-1.6382	-2.5042	-1.1243	-1.2212	-0.7746	-1.2082
1414.7925	156.2444	1.9030	-0.6523	-1.5317	-1.8167	-1.6749	-1.4223	-9.9080	-1.6273	-2.5043	-1.1284	-1.2074	-0.9045	-1.1580
1416.5218	155.5101	1.8040	-0.6298	-1.5201	-1.8882	-1.8899	-1.1680	-10.5918	-1.6418	-2.5309	-1.1642	-1.1955	-0.8276	-1.1487
1418.3370	155.9873	1.7542	-0.7869	-1.6169	-1.9081	-1.7590	-1.4772	-9.9958	-1.6109	-2.5624	-1.1883	-1.1774	-0.8665	-1.1553
1420.1005	156.2750	1.6895	-0.8657	-1.6789	-1.9610	-1.8784	-1.5333	-9.9924	-1.6502	-2.5028	-1.1719	-1.2131	-0.8542	-1.2828
1421.9802	155.2056	1.7767	-0.7899	-1.7369	-2.0246	-1.8762	-1.4773	-10.6134	-1.6292	-2.5488	-1.1525	-1.2002	-0.9366	-1.1957
1423.7877	155.9622	1.7808	-0.9159	-1.7309	-2.0567	-2.0154	-1.5651	-10.0593	-1.6332	-2.5129	-1.1502	-1.1971	-0.9422	-1.3522
1425.6088	156.0785	1.6611	-0.9495	-1.7388	-2.1203	-1.7881	-2.1549	-10.1706	-1.6710	-2.5121	-1.1600	-1.2057	-0.7919	-1.0268
1427.3547	155.1500	1.7071	-0.8952	-1.6890	-2.1016	-2.1325	-0.9946	-10.7195	-1.6333	-2.4967	-1.2062	-1.2036	-0.8149	-1.1358
1429.1283	155.9673	1.7068	-0.9191	-1.8556	-2.1915	-1.8496	-1.4153	-10.3035	-1.6679	-2.5772	-1.1709	-1.2016	-0.8362	-1.2432
1430.8987	156.0525	1.6937	-0.8836	-1.8667	-2.1756	-2.0425	-1.3038	-10.3813	-1.7180	-2.5547	-1.1764	-1.2240	-0.8404	-1.0947
1432.5987	155.3148	1.6999	-0.9016	-1.8847	-2.2483	-2.0187	-1.8760	-10.9570	-1.6481	-2.5713	-1.1508	-1.2259	-0.8880	-1.0133
1434.3484	156.3140	1.6294	-0.9533	-1.9579	-2.2986	-2.0130	-1.6942	-10.4891	-1.6890	-2.5778	-1.1996	-1.2227	-0.7900	-1.1636
1436.1878	156.4782	1.7418	-1.0451	-1.9585	-2.2376	-2.1306	-1.6329	-10.6065	-1.7332	-2.5809	-1.2024	-1.2717	-0.9333	-1.2221
1437.9469	155.4634	1.7896	-1.1124	-1.9065	-2.2286	-2.1908	-1.4450	-11.2345	-1.7187	-2.6191	-1.2041	-1.2419	-0.9151	-1.2323
1439.7078	156.3091	1.7663	-0.9509	-1.9944	-2.3238	-2.2297	-1.6730	-10.8013	-1.7658	-2.6225	-1.2105	-1.2774	-0.8783	-1.2705
1441.5283	156.4179	1.8018	-1.0216	-1.9335	-2.2562	-2.3826	-1.8582	-10.8978	-1.8197	-2.6530	-1.2780	-1.2684	-0.8511	-1.3001
1443.4180	155.5144	1.9020	-0.7976	-1.9464	-2.3447	-2.1326	-1.7984	-11.6495	-1.8021	-2.6833	-1.2582	-1.2897	-0.8804	-1.1897
1445.2349	156.4129	1.7407	-0.8770	-1.9760	-2.2863	-2.0556	-1.8700	-11.1636	-1.8677	-2.6823	-1.2850	-1.2874	-0.9523	-1.1279
1447.0868	156.5856	1.9110	-1.0012	-1.8591	-2.2665	-2.0533	-1.6690	-11.3527	-1.9228	-2.7491	-1.3376	-1.3220	-0.8903	-1.4462
1448.9164	156.0660	2.0133	-0.8706	-1.8707	-2.2169	-2.2179	-2.2922	-11.7722	-1.9043	-2.7581	-1.3504	-1.3226	-0.9921	-1.3095
1450.6936	156.8143	2.1096	-0.8778	-1.8186	-2.1602	-2.0898	-1.7135	-11.6306	-1.9460	-2.7721	-1.3420	-1.3599	-0.9964	-1.3367
1452.5107	156.5285	2.2975	-0.7574	-1.8333	-2.1277	-2.2717	-1.5343	-11.8789	-2.0154	-2.8132	-1.3766	-1.3974	-1.0299	-1.3572
1454.3247	156.9006	2.3408	-0.7636	-1.7293	-2.1348	-2.3210	-1.8359	-12.1023	-2.0087	-2.8344	-1.4421	-1.4141	-1.0270	-1.4249
1456.1343	157.1092	2.3648	-0.5906	-1.7697	-2.0858	-2.1020	-2.0840	-12.0776	-2.0469	-2.8840	-1.4322	-1.4261	-1.1019	-1.2216
1457.9800	156.5267	2.5475	-0.5727	-1.5860	-2.0547	-2.0947	-1.7896	-12.5708	-2.1332	-2.9095	-1.4885	-1.4517	-0.9521	-1.3976
1459.7615	157.8689	2.6165	-0.6244	-1.6692	-2.0611	-2.0376	-1.1813	-12.5681	-2.1741	-2.9297	-1.5029	-1.4910	-1.1159	-1.3803
1461.6220	158.0463	2.7594	-0.3973	-1.4624	-1.9223	-1.9194	-1.4656	-12.6185	-2.2678	-2.9534	-1.5300	-1.5087	-1.1752	-1.4854
1463.3977	157.0409	2.9177	-0.3562	-1.4487	-1.8758	-1.9515	-1.5015	-13.0339	-2.2821	-3.0154	-1.5591	-1.5657	-1.1436	-1.5638
1465.1887	158.5498	2.9846	-0.3265	-1.4386	-1.8662	-1.7649	-1.1094	-13.0293	-2.3467	-3.0961	-1.6160	-1.5704	-1.1229	-1.4180
1467.1085	158.4688	3.1124	-0.2076	-1.3698	-1.6977	-1.8197	-1.5587	-13.1858	-2.3695	-3.0826	-1.6332	-1.5874	-1.1979	-1.4905
1468.8923	157.6075	3.2182	-0.0802	-1.3302	-1.6781	-1.4826	-1.0641	-13.4437	-2.4608	-3.1937	-1.6622	-1.6355	-1.2351	-1.6286
1470.7219	158.1016	3.3430	-0.1081	-1.2649	-1.6396	-1.7623	-1.0921	-13.5082	-2.4970	-3.1617	-1.6868	-1.6667	-1.2222	-1.4983
1472.5275	158.9232	3.4439	0.0441	-1.1801	-1.5071	-1.6129	-1.3396	-13.7525	-2.5428	-3.2291	-1.7573	-1.6884	-1.2567	-1.6036
1474.3276	158.0535	3.6571	0.0853	-1.1217	-1.5643	-1.5096	-1.2171	-13.9991	-2.5979	-3.2748	-1.7528	-1.7246	-1.3473	-1.5980
1476.2026	158.9837	3.6630	0.1566	-1.0910	-1.5155	-1.5963	-0.4209	-14.0129	-2.6287	-3.2802	-1.7803	-1.7369	-1.2269	-1.6296
1477.8598	159.3988	3.7460	0.3657	-0.9724	-1.4400	-1.5776	-1.3398	-14.2502	-2.6735	-3.3705	-1.8414	-1.7754	-1.3614	-1.6226
1479.7027	158.5946	4.0716	0.2194	-0.8442	-1.2770	-1.5517	-1.1037	-14.4408	-2.7372	-3.3763	-1.8572	-1.8064	-1.3823	-1.5832
1481.3874	158.9611	3.9632	0.2794	-0.9753	-1.3347	-1.4341	-0.6669	-14.4746	-2.7699	-3.4086	-1.8904	-1.8445	-1.3963	-1.5374
1483.1997	159.7357	4.2085	0.3165	-0.7829	-1.3126	-1.3025	-0.9098	-14.7473	-2.8460	-3.4308	-1.9365	-1.8555	-1.4274	-1.6940
1485.1437	158.4207	4.4957	0.4701	-0.6985	-1.1732	-1.2976	-1.0501	-15.0391	-2.9132	-3.5199	-1.9549	-1.8932	-1.4598	-1.7973
1486.9337	159.6960	4.4285	0.5310	-0.7871	-1.2000	-1.5218	-0.9445	-14.9695	-2.9150	-3.5202	-1.9466	-1.9030	-1.4258	-1.8185
1488.8566	160.2657	4.5544	0.6299	-0.7206	-1.1497	-1.3357	-0.8142	-15.2898	-3.0405	-3.5698	-2.0289	-1.9554	-1.4421	-1.8820
1490.3946	159.0047	4.6995	0.7828	-0.5458	-1.1280	-1.0325	-0.2053	-15.3980	-3.0171	-3.6054	-2.0447	-1.9565	-1.5271	-1.7329
1492.0027	159.6184	4.6274	0.6841	-0.5991	-1.1180	-1.0989	-0.9140	-15.3852	-3.0930	-3.6000	-2.0798	-1.9812	-1.5285	-1.7352
1493.7559	160.3116	4.7857	0.7683	-0.6299	-1.0373	-1.1131	-0.7254	-15.6172	-3.1318	-3.6533	-2.1003	-2.0139	-1.5482	-1.7277
1495.5165	159.3435	4.8360	0.8261	-0.5308	-0.9538	-1.0747	-0.4170	-15.7393	-3.1416	-3.6782	-2.1132	-1.9964	-1.5562	-1.7797
1497.3435	160.0764	4.8022	0.8472	-0.5574	-1.0038	-1.2196	-1.0034	-15.7443	-3.1952	-3.7235	-2.1082	-2.0602	-1.5108	-1.9404
1499.2308	160.6816	4.9754	0.8155	-0.4417	-0.9922	-1.1993	-0.7178	-16.0791	-3.2168	-3.7448	-2.1357	-2.0847	-1.7128	-1.7456
1501.0888	159.1601	4.9585	1.0051	-0.3870	-0.8710	-1.0722	-0.4504	-16.1122	-3.2401	-3.7430	-2.1713	-2.1147	-1.6264	-1.9901
1502.8319	160.5755	4.9853	0.8134	-0.5308	-0.9453	-1.0244	-0.4996	-16.1662	-3.2883	-3.7605	-2.2029	-2.1154	-1.5824	-1.7186
1504.6531	160.6638	4.9806	0.9669	-0.4168	-0.9265	-1.1055	-0.8484	-16.3358	-3.3540	-3.8047	-2.1986	-2.1305	-1.6677	-1.7857
1506.4288	159.2046	5.2821	0.9474	-0.3865	-0.9038	-0.8980	-0.8572	-16.4164	-3.3659	-3.7883	-2.2167	-2.1428	-1.6444	-2.0042
1508.1755	160.5905	5.0438	0.9414	-0.4231	-0.9561	-1.0744	-0.7712	-16.3968	-3.4452	-3.7765	-2.2252	-2.1542	-1.7419	-1.9124
1509.9425	160.7133	5.1703	0.9039	-0.4420	-0.8580	-1.0036	-0.6077	-16.6401	-3.3708	-3.8432	-2.2674	-2.1693	-1.7207	-2.1863
1511.7023	159.3181	5.1771	1.1495	-0.3518	-0.8945	-0.9416	-0.6183	-16.6230	-3.4196	-3.8787	-2.2741	-2.1847	-1.6462	-1.8874
1513.4766	160.6333	5.1833	1.0214	-0.4120	-0.9201	-0.8718	-0.7766	-16.6526	-3.4140	-3.8557	-2.2796	-2.1887	-1.6892	-1.9656
1515.2150	160.7181	5.0816	1.0360	-0.4477	-0.8957	-1.1434	-1.0752	-16.7949	-3.4511	-3.8612	-2.2952	-2.1810	-1.6479	-2.0032
1517.0061	159.4242	5.2752	0.9053	-0.3774	-0.8610	-1.1630	-0.1286	-16.7400	-3.4691	-3.8541	-2.3113	-2.2287	-1.7391	-1.7813
1518.7578	160.5268	5.2375	1.0214	-0.4014	-0.9546	-1.0246	-0.1248	-16.8101	-3.4731	-3.8873	-2.3279	-2.2188	-1.7483	-1.9620
1520.3377	160.7678	5.1190	1.0211	-0.4438	-0.9553	-1.2162	-0.5527	-16.9934	-3.4980	-3.9153	-2.3042	-2.2323	-1.6863	-1.8881
1522.1331	159.8986	5.1714	0.9923	-0.4350	-0.9788	-1.1041	-0.6874	-16.8489	-3.5228	-3.9276	-2.3260	-2.2554	-1.7867	-1.9841
1523.9154	160.3793	5.3405	1.0450	-0.4159	-0.9784	-1.1849	-0.2433	-16.9735	-3.5828	-3.9886	-2.3209	-2.2441	-1.7432	-1.9679
1525.6619	160.7238	5.1365	0.9351	-0.4378	-1.0326	-1.0141	-0.3833	-17.1103	-3.5080	-3.9505	-2.3472	-2.2386	-1.7626	-1.9814
1527.5019	159.7189	5.5093	0.9771	-0.4590	-0.9499	-1.1975	-0.2890	-17.0274	-3.5219	-3.9878	-2.3439	-2.2729	-1.7651	-1.9420
1529.2664	160.5563	5.2803	0.9656	-0.4865	-1.0069	-1.1204	-0.7089	-17.1096	-3.5704	-4.0274	-2.3405	-2.2602	-1.7551	-2.0938
1531.0787	160.6267	5.3640	0.9230	-0.5150	-1.0497	-1.1532	-0.0914	-17.1945	-3.5860	-4.0064	-2.3271	-2.2526	-1.7139	-1.8497
1532.8077	159.8221	5.2816	0.9724	-0.4199	-1.0526	-1.0276	-0.6166	-17.0790	-3.6271	-3.9829	-2.3783	-2.2976	-1.8165	-2.0067
1534.6859	160.5986	5.1936	0.9053	-0.5082	-1.1295	-1.2219	-0.7226	-17.2762	-3.6110	-4.0071	-2.3352	-2.2744	-1.7609	-2.0029
1536.4707	160.6235	5.2382	0.7959	-0.5378	-1.1220	-1.3633	-0.8324	-17.3672	-3.6212	-4.0342	-2.3843	-2.2775	-1.7216	-1.8377
1538.3105	159.1754	5.3491	0.8587	-0.5727	-1.1307	-1.1838	-0.9028	-17.2721	-3.6240	-4.0254	-2.3572	-2.3040	-1.8236	-2.0274
1540.1339	160.4166	5.2507	0.8301	-0.6218	-1.2102	-1.4170	-0.8568	-17.3043	-3.6248	-4.0213	-2.3563	-2.2962	-1.7913	-2.0599
1541.9578	160.4784	5.1896	0.7606	-0.5931	-1.2226	-1.0276	-0.3668	-17.4228	-3.5882	-4.0271	-2.3659	-2.2782	-1.7276	-2.1258
1543.7498	159.3564	5.3324	0.8232	-0.6913	-1.2185	-1.1859	-0.4766	-17.2591	-3.6428	-4.0417	-2.4062	-2.3153	-1.6966	-1.8440
1545.5800	160.3021	5.1020	0.7911	-0.7075	-1.2747	-1.2522	-0.6337	-17.4178	-3.5873	-4.0165	-2.3931	-2.2761	-1.8094	-1.8721
1547.3590	160.4576	5.0612	0.6676	-0.7210	-1.2275	-1.4078	-0.2436	-17.5350	-3.6114	-3.9701	-2.3637	-2.3282	-1.7838	-2.0037
1549.1045	159.3616	5.1455	0.7333	-0.6906	-1.2946	-1.6531	-1.0190	-17.3463	-3.6413	-4.0178	-2.3773	-2.3124	-1.7091	-2.0326
1550.8279	160.3166	5.0772	0.7546	-0.7344	-1.3146	-1.1697	-1.0675	-17.4528	-3.6471	-4.0016	-2.3892	-2.3124	-1.7657	-2.0188
1552.5479	160.3903	5.0467	0.8445	-0.8021	-1.3802	-1.6249	-1.1837	-17.5340	-3.6848	-4.0467	-2.3946	-2.2983	-1.7419	-1.9856
1554.3403	159.2829	5.3113	0.6552	-0.7925	-1.3539	-1.5498	-0.2525	-17.3823	-3.6343	-4.0731	-2.3742	-2.3076	-1.7604	-2.1557
1556.1043	160.2733	4.9941	0.6481	-0.8017	-1.3782	-1.6274	-1.2326	-17.5331	-3.6621	-4.0686	-2.4010	-2.2963	-1.7441	-2.1128
1557.8757	160.2427	4.8926	0.7101	-0.9338	-1.4332	-1.6821	-1.3538	-17.6243	-3.6519	-4.0695	-2.3940	-2.2972	-1.8047	-1.9017
1559.6259	159.1563	4.8256	0.6287	-0.8508	-1.4305	-1.6187	-1.4943	-17.4056	-3.6635	-3.9863	-2.4172	-2.3157	-1.7734	-2.1052
1561.3836	160.0924	5.0138	0.5421	-1.0040	-1.4645	-1.6400	-1.2176	-17.4816	-3.6782	-4.0138	-2.3793	-2.2964	-1.7636	-1.8969
1563.1827	160.1596	4.7229	0.5201	-0.8523	-1.5241	-1.5706	-1.4439	-17.6396	-3.5872	-3.9862	-2.3825	-2.3028	-1.7273	-1.9604
1564.9525	159.0658	4.9332	0.5068	-0.9831	-1.5063	-1.5508	-1.0560	-17.4064	-3.6559	-4.0222	-2.3718	-2.3170	-1.7316	-2.0159
1566.7544	160.1289	4.9474	0.3339	-0.9630	-1.5733	-1.7595	-1.6076	-17.5491	-3.6566	-4.0255	-2.3917	-2.3184	-1.7625	-2.0430
1568.6027	160.1026	4.8207	0.5294	-1.0730	-1.5819	-1.9145	-1.2714	-17.6119	-3.6731	-4.0118	-2.3870	-2.2952	-1.7569	-2.0739
1570.3695	159.1674	4.8239	0.4394	-0.9820	-1.6095	-1.6816	-1.4766	-17.4660	-3.6899	-4.0434	-2.4013	-2.2972	-1.7821	-1.7996
1572.0964	159.8325	4.7985	0.5033	-1.1350	-1.6507	-1.9429	-1.4174	-17.5519	-3.6409	-4.0224	-2.4124	-2.3080	-1.8262	-1.7632
1573.8640	159.9014	4.8648	0.3067	-1.1096	-1.7108	-1.7194	-1.9215	-17.6843	-3.6291	-4.0251	-2.3702	-2.2925	-1.7262	-2.0076
1575.6188	158.7612	4.7776	0.4767	-1.0643	-1.7259	-1.8721	-1.2502	-17.4485	-3.6716	-4.0005	-2.4079	-2.2981	-1.8166	-2.1093
1577.4151	159.7682	4.6696	0.3151	-1.1247	-1.7012	-1.6895	-1.2597	-17.6032	-3.6315	-4.0587	-2.4059	-2.2963	-1.8121	-1.8279
1579.2585	159.9835	4.6003	0.2058	-1.1827	-1.8045	-1.9544	-1.2789	-17.7511	-3.6075	-4.0631	-2.3508	-2.2979	-1.7365	-1.8480
1581.0751	159.0370	4.8284	0.2267	-1.1164	-1.8115	-1.9582	-1.5133	-17.4629	-3.6870	-4.0392	-2.4059	-2.2869	-1.8049	-1.9297
1582.8483	159.7586	4.5630	0.2791	-1.2124	-1.8219	-1.8275	-1.5492	-17.5867	-3.6192	-4.0127	-2.4111	-2.2982	-1.7925	-1.9756
1584.6515	159.7642	4.5821	0.1993	-1.1876	-1.8519	-1.8576	-1.0857	-17.6556	-3.6559	-4.0417	-2.3609	-2.2944	-1.7840	-1.9387
1586.4100	158.8192	4.6013	0.2605	-1.2320	-1.8684	-1.8516	-1.0764	-17.4597	-3.6403	-4.0098	-2.3832	-2.3042	-1.7338	-2.0976
1588.2265	159.7805	4.5088	0.2120	-1.2579	-1.9120	-2.0955	-1.6203	-17.6311	-3.6436	-4.0120	-2.3389	-2.3186	-1.7237	-2.1491
1589.9849	159.6761	4.6065	0.2378	-1.2714	-1.9150	-1.9937	-1.5241	-17.6874	-3.6037	-3.9598	-2.3529	-2.2806	-1.7818	-2.1410
1591.7937	158.8246	4.6797	0.1094	-1.3087	-1.8795	-2.1373	-1.9303	-17.4333	-3.6306	-3.9944	-2.3529	-2.2794	-1.7717	-1.8706
1593.5698	159.4383	4.5075	0.0408	-1.3325	-1.9068	-2.2129	-1.4062	-17.5013	-3.6620	-4.0356	-2.3504	-2.2888	-1.6673	-1.9236
1595.3219	159.7569	4.4423	0.0990	-1.3689	-2.0028	-1.9468	-1.3530	-17.6095	-3.5931	-4.0159	-2.3467	-2.2889	-1.7464	-2.0133
1597.0825	158.7258	4.4917	0.1396	-1.3468	-1.8960	-2.1500	-1.6227	-17.4540	-3.6107	-4.0123	-2.3728	-2.2843	-1.8247	-1.7271
1598.8563	159.5158	4.4273	0.0249	-1.3922	-1.9521	-2.1259	-1.8311	-17.5886	-3.6319	-4.0145	-2.3716	-2.2881	-1.7679	-2.1181
1600.6527	159.5571	4.3908	0.1025	-1.4558	-1.9500	-2.0537	-1.6514	-17.6617	-3.6173	-4.0334	-2.3497	-2.2765	-1.6757	-1.9679
1602.4586	158.6094	4.4568	0.0117	-1.4175	-1.9911	-2.2641	-1.4112	-17.4539	-3.6266	-4.0473	-2.3335	-2.2837	-1.7687	-2.0405
1604.0338	159.4841	4.4049	-0.0873	-1.4174	-2.0505	-2.0824	-1.4633	-17.5872	-3.6923	-4.0793	-2.3567	-2.2787	-1.7960	-1.8722
1605.6199	159.5101	4.3374	-0.0153	-1.4785	-2.0833	-2.3082	-1.7318	-17.6395	-3.6331	-4.0198	-2.3551	-2.2612	-1.8193	-1.9975
1607.1679	158.3120	4.3903	0.0627	-1.5512	-2.0348	-2.2244	-1.7301	-17.5051	-3.6840	-3.9904	-2.3634	-2.2771	-1.7111	-2.0162
1608.9701	159.3853	4.3200	0.0131	-1.4957	-2.0723	-2.2350	-2.0235	-17.4869	-3.5919	-4.0473	-2.3544	-2.2957	-1.7487	-1.7809
1610.7780	159.6022	4.3829	-0.0197	-1.5163	-2.1404	-2.2123	-1.6085	-17.5971	-3.6305	-4.0538	-2.3540	-2.2572	-1.7262	-1.8924
1612.5383	158.4320	4.3110	-0.1029	-1.5194	-2.1258	-2.2711	-1.9192	-17.4626	-3.6157	-3.9671	-2.3516	-2.2582	-1.7497	-1.9889
1614.1738	159.4161	4.2941	-0.1462	-1.5771	-2.1790	-2.2557	-1.9698	-17.5414	-3.6575	-3.9983	-2.3348	-2.2727	-1.7077	-2.1243
1615.9613	159.5086	4.1650	-0.0882	-1.4722	-2.1665	-2.4184	-2.4480	-17.6581	-3.6346	-4.0037	-2.3603	-2.2653	-1.7049	-1.8471
1617.7419	158.3897	4.3779	-0.2369	-1.5997	-2.0877	-2.2738	-1.7001	-17.4711	-3.6312	-4.0044	-2.3579	-2.2431	-1.7236	-1.9974
1619.4869	159.2671	4.1805	-0.0690	-1.5759	-2.1600	-2.2822	-1.6852	-17.5243	-3.6083	-3.9875	-2.3727	-2.2539	-1.7837	-1.8276
1621.2368	159.2058	4.1878	-0.1302	-1.6175	-2.2469	-2.2942	-2.3793	-17.5416	-3.6205	-4.0353	-2.3755	-2.2823	-1.7075	-1.9652
1622.9321	158.5956	4.2347	-0.1110	-1.5534	-2.2280	-2.3654	-2.4963	-17.4650	-3.6502	-4.0015	-2.3637	-2.2978	-1.7078	-1.7528
1624.6896	159.2911	4.2062	-0.2259	-1.6686	-2.2536	-2.3799	-1.7237	-17.5562	-3.6179	-4.0287	-2.3612	-2.2831	-1.7182	-1.9071
1626.4640	159.2995	4.1323	-0.2663	-1.6161	-2.2648	-2.2494	-1.6777	-17.5626	-3.6389	-4.0068	-2.3607	-2.2664	-1.7682	-1.9741
1628.2618	158.6773	4.1936	-0.2548	-1.6728	-2.1871	-2.3519	-1.4795	-17.4724	-3.6662	-4.0064	-2.3642	-2.2494	-1.7022	-1.9133
1630.0284	159.2162	4.2147	-0.1347	-1.6904	-2.2389	-2.4122	-1.2083	-17.5291	-3.6451	-4.0306	-2.3932	-2.2408	-1.7038	-2.0202
1631.8200	159.1531	4.0843	-0.2599	-1.7554	-2.2559	-2.5079	-2.0472	-17.5508	-3.6135	-4.0009	-2.3206	-2.2510	-1.7754	-2.0880
1633.5732	158.4914	4.2071	-0.2187	-1.6311	-2.2950	-2.4644	-1.7757	-17.4370	-3.6488	-4.0067	-2.3289	-2.2630	-1.6785	-1.9999
1635.3388	159.2999	4.1676	-0.1561	-1.7348	-2.2832	-2.4923	-2.0336	-17.5737	-3.6985	-3.9954	-2.3227	-2.2647	-1.6826	-1.9653
1637.0726	159.2041	4.1137	-0.2788	-1.7230	-2.2896	-2.3795	-1.8218	-17.5983	-3.6351	-4.0154	-2.3444	-2.2766	-1.7487	-1.9344
1638.8719	158.3212	4.1885	-0.2675	-1.6900	-2.2690	-2.3764	-1.5071	-17.4681	-3.6415	-4.0146	-2.3277	-2.2554	-1.7257	-1.8537
